,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
11011,Q006333.28.1,Liʾtaʾu[]EN$,{lu₂}li-iʾ-ta-u₂,Liʾtaʾu,Liʾtaʾu,1,EN,"['𒇽', '𒇷', '𒀪', '𒋫', '𒌑']",𒇽𒇷𒀪𒋫𒌑,{LU₂}li-iʾ-ta-u₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,28,1
11012,Q006333.28.2,Rahiqu[]EN$Rahiqi,{lu₂}ra-hi-qi,Rahiqi,Rahiqu,1,EN,"['𒇽', '𒊏', '𒄭', '𒆥']",𒇽𒊏𒄭𒆥,{LU₂}ra-hi-qi,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,28,2
11013,Q006333.28.3,Kapiri[]EN$Kapiri,{lu₂}ka-pi-ri,Kapiri,Kapiri,1,EN,"['𒇽', '𒅗', '𒉿', '𒊑']",𒇽𒅗𒉿𒊑,{LU₂}ka-pi-ri,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,28,3
11014,Q006333.28.4,Rummulutu[]EN$Rummulitu,{lu₂}ru-mu-li-tu,Rummulitu,Rummulutu,1,EN,"['𒇽', '𒊒', '𒈬', '𒇷', '𒌅']",𒇽𒊒𒈬𒇷𒌅,{LU₂}ru-mu-li-tu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,28,4
11015,Q006333.29.1,Adile[]EN$,{lu₂}a-di-le-e,Adile,Adile,1,EN,"['𒇽', '𒀀', '𒁲', '𒇷', '𒂊']",𒇽𒀀𒁲𒇷𒂊,{LU₂}a-di-le-e,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,29,1
11016,Q006333.29.2,Gibre[]EN$,{lu₂}gib-re-e,Gibre,Gibre,1,EN,"['𒇽', '𒄃', '𒊑', '𒂊']",𒇽𒄃𒊑𒂊,{LU₂}gib-re-e,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,29,2
11017,Q006333.29.3,Ubudu[]EN$Ubudi,{lu₂}u₂-bu-di,Ubudi,Ubudu,1,EN,"['𒇽', '𒌑', '𒁍', '𒁲']",𒇽𒌑𒁍𒁲,{LU₂}u₂-bu-di,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,29,3
11018,Q006333.29.4,"Gurumu[]EN$Gurumi +.+. .+. .+. , #none",{lu₂}gu-ru-mi,Gurumi,Gurumu,1,EN,"['𒇽', '𒄖', '𒊒', '𒈪']",𒇽𒄖𒊒𒈪,{LU₂}gu-ru-mi,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,29,4
11019,Q006333.31.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,31,1
11020,Q006333.31.2,zaʾānu[be(come) adorned//decorate]V$uzaʾʾinšunūtima,u₂]-za-ʾi-in-šu₂-nu-ti-ma,uzaʾʾinšunūtima,zaʾānu,decorate,V,"['𒌑', '𒍝', '𒀪', '𒅔', '𒋙', '𒉡', '𒋾', '𒈠']",𒌑𒍝𒀪𒅔𒋙𒉡𒋾𒈠,[u₂]-za-ʾi-in-šu₂-nu-ti-ma,"['missing', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.12,,,Q006333,31,2
11021,Q006333.31.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006333,31,3
11022,Q006333.31.4,mātu[land]N$mātišunu,KUR-šu-nu,mātišunu,mātu,land,N,"['𒆳', '𒋗', '𒉡']",𒆳𒋗𒉡,KUR-šu-nu,"['complete', 'complete', 'complete']",0.0,,,Q006333,31,4
11023,Q006333.31.5,illikū[go]V,il-li-ku,illikū,alāku,go,V,"['𒅋', '𒇷', '𒆪']",𒅋𒇷𒆪,il-li-ku,"['complete', 'complete', 'complete']",0.0,,,Q006333,31,5
11024,Q006333.31.6,ālāni[city]N,URU.MEŠ,ālāni,ālu,city,N,"['𒌷', '𒎌']",𒌷𒎌,URU.MEŠ,"['complete', 'complete']",0.0,,,Q006333,31,6
11025,Q006333.31.7,šuātunu[those]IP,šu-a-⸢tu⸣-[nu,šuātunu,šuātunu,those,IP,"['𒋗', '𒀀', '𒌅', '𒉡']",𒋗𒀀𒌅𒉡,šu-a-⸢tu⸣-[nu],"['complete', 'complete', 'damaged', 'missing']",0.38,,,Q006333,31,7
11026,Q006333.31.8,ana[for]PRP,a-na],ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q006333,31,8
11027,Q006333.31.9,eššūti[newness]N,eš-šu-ti,eššūti,eššūtu,newness,N,"['𒌍', '𒋗', '𒋾']",𒌍𒋗𒋾,eš-šu-ti,"['complete', 'complete', 'complete']",0.0,,,Q006333,31,9
11028,Q006333.31.10,ēpuš[build]V,DU₃-uš,ēpuš,epēšu,build,V,"['𒆕', '𒍑']",𒆕𒍑,DU₃-uš,"['complete', 'complete']",0.0,,,Q006333,31,10
11029,Q006333.31.11,ina[on]PRP,i-na,ina,ina,on,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q006333,31,11
11030,Q006333.31.12,muhhi[skull]N,UGU,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,,Q006333,31,12
11031,Q006333.31.13,tīlu[(ruin) mound]N$tīli,DU₆,tīli,tīlu,(ruin) mound,N,['𒇯'],𒇯,DU₆,['complete'],0.0,,,Q006333,31,13
11032,Q006333.31.14,kamru[piled up]AJ$kamri,kam-ri,kamri,kamru,piled up,AJ,"['𒄰', '𒊑']",𒄰𒊑,kam-ri,"['complete', 'complete']",0.0,,,Q006333,31,14
11033,Q006333.32.1,ša[that]REL,[ša₂,ša,ša,that,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,,,Q006333,32,1
11034,Q006333.32.2,Humut[]SN$,{uru}hu-mut,Humut,Humut,1,SN,"['𒌷', '𒄷', '𒄷𒄭']",𒌷𒄷𒄷𒄭,{[URU]}[hu-mut],"['missing', 'missing', 'missing']",1.0,,,Q006333,32,2
11035,Q006333.32.3,qabû[say//call (by name)]V$iqabbûšuni,i]-⸢qab⸣-bu-šu-ni,iqabbûšuni,qabû,call (by name),V,"['𒄿', '𒃮', '𒁍', '𒋗', '𒉌']",𒄿𒃮𒁍𒋗𒉌,[i]-⸢qab⸣-bu-šu-ni,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,,,Q006333,32,3
11036,Q006333.32.4,ālu[city]N$āla,URU,āla,ālu,city,N,['𒌷'],𒌷,URU,['complete'],0.0,,,Q006333,32,4
11037,Q006333.32.5,ēpuš[build]V,DU₃-uš,ēpuš,epēšu,build,V,"['𒆕', '𒍑']",𒆕𒍑,DU₃-uš,"['complete', 'complete']",0.0,,,Q006333,32,5
11038,Q006333.32.6,ultu[from]PRP,ul-tu,ultu,ištu,from,PRP,"['𒌌', '𒌅']",𒌌𒌅,ul-tu,"['complete', 'complete']",0.0,,,Q006333,32,6
11039,Q006333.32.7,uššēšu[foundation]N,uš-še-šu,uššēšu,uššu,foundation,N,"['𒍑', '𒊺', '𒋗']",𒍑𒊺𒋗,uš-še-šu,"['complete', 'complete', 'complete']",0.0,,,Q006333,32,7
11040,Q006333.32.8,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q006333,32,8
11041,Q006333.32.9,gabadibbu[parapet]N$gabadibbēšu,gaba-dib-be₂-e-⸢šu,gabadibbēšu,gabadibbu,parapet,N,"['𒃮', '𒁳', '𒁉', '𒂊', '𒋗']",𒃮𒁳𒁉𒂊𒋗,gaba-dib-be₂-e-⸢šu⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,,,Q006333,32,9
11042,Q006333.32.10,raṣāpu[erect//build]V$arṣip,ar⸣-[ṣi-ip,arṣip,raṣāpu,build,V,"['𒅈', '𒍢', '𒅁']",𒅈𒍢𒅁,⸢ar⸣-[ṣi-ip],"['damaged', 'missing', 'missing']",0.83,,,Q006333,32,10
11043,Q006333.32.11,ušaklil[complete]V,u₂]-šak-lil,ušaklil,šuklulu,complete,V,"['𒌑', '𒊕', '𒇸']",𒌑𒊕𒇸,[u₂]-šak-lil,"['missing', 'complete', 'complete']",0.33,,,Q006333,32,11
11044,Q006333.32.12,ēkal[palace]N,E₂.GAL,ēkal,ēkallu,palace,N,"['𒂍', '𒃲']",𒂍𒃲,E₂.GAL,"['complete', 'complete']",0.0,,,Q006333,32,12
11045,Q006333.32.13,mūšab[residence]N,mu-šab,mūšab,mūšabu,residence,N,"['𒈬', '𒉺𒅁']",𒈬𒉺𒅁,mu-šab,"['complete', 'complete']",0.0,,,Q006333,32,13
11046,Q006333.32.14,šarrūtiya[kingship]N,LUGAL-ti-ia,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,LUGAL-ti-ia,"['complete', 'complete', 'complete']",0.0,,,Q006333,32,14
11047,Q006333.33.1,ina[in]PRP,[i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,[i-na],"['missing', 'missing']",1.0,,,Q006333,33,1
11048,Q006333.33.2,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,[lib₃-bi],"['missing', 'missing']",1.0,,,Q006333,33,2
11049,Q006333.33.3,addi[lay]V,ad-di],addi,nadû,lay,V,"['𒀜', '𒁲']",𒀜𒁲,[ad-di],"['missing', 'missing']",1.0,,,Q006333,33,3
11050,Q006333.33.4,Kar-Aššur[]SN$,{⸢uru⸣}kar-aš-šur,Kar-Aššur,Kar-Aššur,1,SN,"['𒌷', '𒋼𒀀', '𒀸', '𒋩']",𒌷𒋼𒀀𒀸𒋩,{⸢URU⸣}kar-aš-šur,"['damaged', 'complete', 'complete', 'complete']",0.12,,,Q006333,33,4
11051,Q006333.33.5,šumu[name]N$šumšu,MU-šu,šumšu,šumu,name,N,"['𒈬', '𒋗']",𒈬𒋗,MU-šu,"['complete', 'complete']",0.0,,,Q006333,33,5
11052,Q006333.33.6,nabû[name]V$abbi,ab-bi,abbi,nabû,name,V,"['𒀊', '𒁉']",𒀊𒁉,ab-bi,"['complete', 'complete']",0.0,,,Q006333,33,6
11053,Q006333.33.7,kakki[weapon]N,{giš}TUKUL,kakki,kakku,weapon,N,"['𒄑', '𒆪']",𒄑𒆪,{GIŠ}TUKUL,"['complete', 'complete']",0.0,,,Q006333,33,7
11054,Q006333.33.8,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q006333,33,8
11055,Q006333.33.9,bēliya[lord]N,EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,EN-ia,"['complete', 'complete']",0.0,,,Q006333,33,9
11056,Q006333.33.10,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q006333,33,10
11057,Q006333.33.11,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,lib₃-bi,"['complete', 'complete']",0.0,,,Q006333,33,11
11058,Q006333.33.12,arme[set in place]V,ar-me,arme,ramû,set in place,V,"['𒅈', '𒈨']",𒅈𒈨,ar-me,"['complete', 'complete']",0.0,,,Q006333,33,12
11059,Q006333.33.13,nišī[people]N,⸢UN⸣.[MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,⸢UN⸣.[MEŠ],"['damaged', 'missing']",0.75,,,Q006333,33,13
11060,Q006333.33.14,mātāti[land]N,KUR.KUR],mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,[KUR].[KUR],"['missing', 'missing']",1.0,,,Q006333,33,14
11061,Q006333.33.15,kišitti[conquest]N,⸢ki⸣-šit-ti,kišitti,kišittu,conquest,N,"['𒆠', '𒋃', '𒋾']",𒆠𒋃𒋾,⸢ki⸣-šit-ti,"['damaged', 'complete', 'complete']",0.17,,,Q006333,33,15
11062,Q006333.33.16,qātīya[hand]N,ŠU.II-ia,qātīya,qātu,hand,N,"['𒋗', '𒅀', '𒅀']",𒋗𒅀𒅀,ŠU.II-ia,"['complete', 'complete', 'complete']",0.0,,,Q006333,33,16
11063,Q006333.33.17,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q006333,33,17
11064,Q006333.33.18,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,lib₃-bi,"['complete', 'complete']",0.0,,,Q006333,33,18
11065,Q006333.33.19,ušēšib[settle]V,u₂-še-šib,ušēšib,wašābu,settle,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,u₂-še-šib,"['complete', 'complete', 'complete']",0.0,,,Q006333,33,19
11066,Q006333.34.1,biltu[tribute]N,[GUN,biltu,biltu,tribute,N,['𒄘𒌦'],𒄘𒌦,[GUN],['missing'],1.0,,,Q006333,34,1
11067,Q006333.34.2,maddattu[payment]N,ma-da-at-tu,maddattu,maddattu,payment,N,"['𒈠', '𒁕', '𒀜', '𒌅']",𒈠𒁕𒀜𒌅,[ma-da-at-tu],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006333,34,2
11068,Q006333.34.3,kânu[be(come permanent)//establish firmly]V$ukīnšunūti,u₂]-⸢kin⸣-šu-nu-ti,ukīnšunūti,kânu,establish firmly,V,"['𒌑', '𒆥', '𒋗', '𒉡', '𒋾']",𒌑𒆥𒋗𒉡𒋾,[u₂]-⸢kin⸣-šu-nu-ti,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,,,Q006333,34,3
11069,Q006333.34.4,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,it-ti,"['complete', 'complete']",0.0,,,Q006333,34,4
11070,Q006333.34.5,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q006333,34,5
11071,Q006333.34.6,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q006333,34,6
11072,Q006333.34.7,Aššur[Assyria]GN,aš-šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,GN,,Q006333,34,7
11073,Q006333.34.8,"amnušunūti[count]V +.+. . +. .+. , #none",am-nu-šu₂-nu-ti,amnušunūti,manû,count,V,"['𒄠', '𒉡', '𒋙', '𒉡', '𒋾']",𒄠𒉡𒋙𒉡𒋾,am-nu-šu₂-nu-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,34,8
11074,Q006333.34.9,Patti-Enlil[Canal of Enlil]WN$,{id₂}pa-at-ti-{⸢d⸣}[EN.LIL₂,Patti-Enlil,Patti-Enlil,Canal of Enlil,WN,"['𒀀𒇉', '𒉺', '𒀜', '𒋾', '𒀭', '𒂗', '𒆤']",𒀀𒇉𒉺𒀜𒋾𒀭𒂗𒆤,{ID₂}pa-at-ti-{⸢d⸣}[EN].[LIL₂],"['complete', 'complete', 'complete', 'complete', 'damaged', 'missing', 'missing']",0.36,,,Q006333,34,9
11075,Q006333.34.10,ša[that]REL,ša],ša,ša,that,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q006333,34,10
11076,Q006333.34.11,ultu[from]PRP,⸢ul⸣-tu,ultu,ištu,from,PRP,"['𒌌', '𒌅']",𒌌𒌅,⸢ul⸣-tu,"['damaged', 'complete']",0.25,,,Q006333,34,11
11077,Q006333.34.12,ūmē[day]N,⸢UD⸣.MEŠ,ūmē,ūmu,day,N,"['𒌓', '𒎌']",𒌓𒎌,⸢UD⸣.MEŠ,"['damaged', 'complete']",0.25,,,Q006333,34,12
11078,Q006333.34.13,rūqu[distant]AJ$rūqūti,ru-qu-u₂-ti,rūqūti,rūqu,distant,AJ,"['𒊒', '𒄣', '𒌑', '𒋾']",𒊒𒄣𒌑𒋾,ru-qu-u₂-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,34,13
11079,Q006333.34.14,nadû[placed//abandoned]AJ$nadâtma,na-da-at-ma,nadâtma,nadû,abandoned,AJ,"['𒈾', '𒁕', '𒀜', '𒈠']",𒈾𒁕𒀜𒈠,na-da-at-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,34,14
11080,Q006333.35.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,35,1
11081,Q006333.35.2,herû[dig]V$ahrema,⸢ah⸣-re-e-ma,ahrema,herû,dig,V,"['𒄴', '𒊑', '𒂊', '𒈠']",𒄴𒊑𒂊𒈠,⸢ah⸣-re-e-ma,"['damaged', 'complete', 'complete', 'complete']",0.12,,,Q006333,35,2
11082,Q006333.35.3,ina[with]PRP,i-na,ina,ina,with,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q006333,35,3
11083,Q006333.35.4,qerbu[centre//interior]N$qerbeša,qer-be₂-e-ša₂,qerbeša,qerbu,interior,N,"['𒄫', '𒁉', '𒂊', '𒃻']",𒄫𒁉𒂊𒃻,qer-be₂-e-ša₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,35,4
11084,Q006333.35.5,ušahbiba[make gurgle]V,u₂-šah-bi-ba,ušahbiba,habābu,make gurgle,V,"['𒌑', '𒋚', '𒁉', '𒁀']",𒌑𒋚𒁉𒁀,u₂-šah-bi-ba,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,35,5
11085,Q006333.35.6,mê[water]N,A.MEŠ,mê,mû,water,N,"['𒀀', '𒎌']",𒀀𒎌,A.MEŠ,"['complete', 'complete']",0.0,,,Q006333,35,6
11086,Q006333.35.7,"nuhšu[abundance]N$nuhše +.+. . +. .+. , #none",nu-uh-⸢še⸣,nuhše,nuhšu,abundance,N,"['𒉡', '𒄴', '𒊺']",𒉡𒄴𒊺,nu-uh-⸢še⸣,"['complete', 'complete', 'damaged']",0.17,,,Q006333,35,7
11087,Q006333.35.8,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,35,8
11088,Q006333.35.9,ultu[from]PRP,ul-tu],ultu,ištu,from,PRP,"['𒌌', '𒌅']",𒌌𒌅,[ul-tu],"['missing', 'missing']",1.0,,,Q006333,35,9
11089,Q006333.35.10,Dur-Kurigalzu[]SN$Dur-Galzi,{⸢uru⸣}BAD₃-gal-zi,Dur-Galzi,Dur-Kurigalzu,1,SN,"['𒌷', '𒂦', '𒃲', '𒍣']",𒌷𒂦𒃲𒍣,{⸢URU⸣}BAD₃-gal-zi,"['damaged', 'complete', 'complete', 'complete']",0.12,,,Q006333,35,10
11090,Q006333.35.11,Sippar[]SN$,{uru}si-par,Sippar,Sippar,1,SN,"['𒌷', '𒋛', '𒌓']",𒌷𒋛𒌓,{URU}si-par,"['complete', 'complete', 'complete']",0.0,,,Q006333,35,11
11091,Q006333.35.12,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q006333,35,12
11092,Q006333.35.13,Šamaš[1]DN,{d}ša₂-maš,Šamaš,Šamaš,1,DN,"['𒀭', '𒃻', '𒈦']",𒀭𒃻𒈦,{d}ša₂-maš,"['complete', 'complete', 'complete']",0.0,DN,,Q006333,35,13
11093,Q006333.36.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,36,1
11094,Q006333.36.2,Nasikku[]EN$Nasikki,{lu₂]}⸢na⸣-sik-ki,Nasikki,Nasikku,1,EN,"['𒇽', '𒈾', '𒋝', '𒆠']",𒇽𒈾𒋝𒆠,{[LU₂]}⸢na⸣-sik-ki,"['missing', 'damaged', 'complete', 'complete']",0.38,,,Q006333,36,2
11095,Q006333.36.3,Naqiru[]EN$Naqri,{lu₂}na-aq-ri,Naqri,Naqiru,1,EN,"['𒇽', '𒈾', '𒀝', '𒊑']",𒇽𒈾𒀝𒊑,{LU₂}na-aq-ri,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,36,3
11096,Q006333.36.4,Tane[]EN$,{lu₂}ta-ne₂-e,Tane,Tane,1,EN,"['𒇽', '𒋫', '𒉌', '𒂊']",𒇽𒋫𒉌𒂊,{LU₂}ta-ne₂-e,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,36,4
11097,Q006333.36.5,Kalaʾin[]SN$,{uru}ka-la-in,Kalaʾin,Kalaʾin,1,SN,"['𒌷', '𒅗', '𒆷', '𒅔']",𒌷𒅗𒆷𒅔,{URU}ka-la-in,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,36,5
11098,Q006333.36.6,Šumandar[1]WN,{id₂}šu-ma-an-da-⸢ar⸣,Šumandar,Sumandar,1,WN,"['𒀀𒇉', '𒋗', '𒈠', '𒀭', '𒁕', '𒅈']",𒀀𒇉𒋗𒈠𒀭𒁕𒅈,{ID₂}šu-ma-an-da-⸢ar⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,,,Q006333,36,6
11099,Q006333.36.7,Paṣitu[]SN$,{[uru}pa]-⸢ṣi⸣-tu₂,Paṣitu,Paṣitu,1,SN,"['𒌷', '𒉺', '𒍢', '𒌓']",𒌷𒉺𒍢𒌓,{[URU]}[pa]-⸢ṣi⸣-tu₂,"['missing', 'missing', 'damaged', 'complete']",0.62,,,Q006333,36,7
11100,Q006333.36.8,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006333,36,8
11101,Q006333.36.9,Dunanu[]EN$Dunani,{lu₂}du-na-ni,Dunani,Dunanu,1,EN,"['𒇽', '𒁺', '𒈾', '𒉌']",𒇽𒁺𒈾𒉌,{LU₂}du-na-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,36,9
11102,Q006333.36.10,Qirbutu[1]GN,{kur}qi-ir-bu-tu,Qirbutu,Qirbit,1,GN,"['𒆳', '𒆥', '𒅕', '𒁍', '𒌅']",𒆳𒆥𒅕𒁍𒌅,{KUR}qi-ir-bu-tu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006333,36,10
11103,Q006333.37.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,37,1
11104,Q006333.37.2,Adile[1]EN,{lu₂}a-di]-le-e,Adile,Adile,1,EN,"['𒇽', '𒀀', '𒁲', '𒇷', '𒂊']",𒇽𒀀𒁲𒇷𒂊,{[LU₂]}[a-di]-le-e,"['missing', 'missing', 'missing', 'complete', 'complete']",0.6,,,Q006333,37,2
11105,Q006333.37.3,Budu[1]GN,{kur}bu-u₂-du,Budu,Budu,1,GN,"['𒆳', '𒁍', '𒌑', '𒁺']",𒆳𒁍𒌑𒁺,{KUR}bu-u₂-du,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006333,37,3
11106,Q006333.37.4,Pahhaz[]SN$,{⸢uru⸣}pa-ah-ha-az,Pahhaz,Pahhaz,1,SN,"['𒌷', '𒉺', '𒄴', '𒄩', '𒊍']",𒌷𒉺𒄴𒄩𒊍,{⸢URU⸣}pa-ah-ha-az,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,,,Q006333,37,4
11107,Q006333.37.5,Qin-Nippur[]GN$,{kur}qi-in-NIBRU,Qin-Nippur,Qin-Nippur,1,GN,"['𒆳', '𒆥', '𒅔', '𒂗𒆤']",𒆳𒆥𒅔𒂗𒆤,{KUR}qi-in-NIBRU,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006333,37,5
11108,Q006333.37.6,ālāni[city]N,URU.MEŠ,ālāni,ālu,city,N,"['𒌷', '𒎌']",𒌷𒎌,URU.MEŠ,"['complete', 'complete']",0.0,,,Q006333,37,6
11109,Q006333.37.7,ša[of]DET,[ša₂,ša,ša,of,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,,,Q006333,37,7
11110,Q006333.37.8,Karduniaš[Babylonia]GN$,{kur}kar]-du-ni-aš₂,Karduniaš,Karduniaš,Babylonia,GN,"['𒆳', '𒋼𒀀', '𒁺', '𒉌', '𒀾']",𒆳𒋼𒀀𒁺𒉌𒀾,{[KUR]}[kar]-du-ni-aš₂,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,GN,,Q006333,37,8
11111,Q006333.37.9,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q006333,37,9
11112,Q006333.37.10,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,lib₃-bi,"['complete', 'complete']",0.0,,,Q006333,37,10
11113,Q006333.37.11,Uqnu[]WN$Uqne,{id₂}uq-ne₂-e,Uqne,Uqnu,1,WN,"['𒀀𒇉', '𒊌', '𒉌', '𒂊']",𒀀𒇉𒊌𒉌𒂊,{ID₂}uq-ne₂-e,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,37,11
11114,Q006333.38.1,ša[that]REL,[ša₂,ša,ša,that,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,,,Q006333,38,1
11115,Q006333.38.2,ahu[arm//shore]N$ah,a-ah,ah,ahu,shore,N,"['𒀀', '𒄴']",𒀀𒄴,[a-ah],"['missing', 'missing']",1.0,,,Q006333,38,2
11116,Q006333.38.3,tâmtim[sea]N,tam-tim,tâmtim,tiāmtu,sea,N,"['𒌓', '𒁴']",𒌓𒁴,[tam-tim],"['missing', 'missing']",1.0,,,Q006333,38,3
11117,Q006333.38.4,šaplû[lower]AJ$šaplīte,šap]-⸢li⸣-te,šaplīte,šaplû,lower,AJ,"['𒉺𒅁', '𒇷', '𒋼']",𒉺𒅁𒇷𒋼,[šap]-⸢li⸣-te,"['missing', 'damaged', 'complete']",0.5,,,Q006333,38,4
11118,Q006333.38.5,"bêlu[rule]V$abēl +.+. . +. .+. , #none",a-bel₂,abēl,bêlu,rule (over),V,"['𒀀', '𒉋']",𒀀𒉋,a-bel₂,"['complete', 'complete']",0.0,,,Q006333,38,5
11119,Q006333.38.6,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006333,38,6
11120,Q006333.38.7,miṣir[border]N,mi-[ṣir],miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-[ṣir],"['complete', 'missing']",0.5,,,Q006333,38,7
11121,Q006333.38.8,māt[land]N,⸢KUR⸣,māt,mātu,land,N,['𒆳'],𒆳,⸢KUR⸣,['damaged'],0.5,,,Q006333,38,8
11122,Q006333.38.9,Aššur[Assyria]GN,aš-šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,GN,,Q006333,38,9
11123,Q006333.38.10,uterra[return]V,GUR-ra,uterra,târu,return,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-ra,"['complete', 'complete']",0.0,,,Q006333,38,10
11124,Q006333.38.11,šūt[who(m)]DET$,{lu₂}šu-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{LU₂}šu-ut,"['complete', 'complete', 'complete']",0.0,,,Q006333,38,11
