,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
766,Q003448.90.2,Niqqu[]SN'GN$Niqqi,{kur}ni-qi,Niqqi,Niqqu,1,SN,"['𒆳', '𒉌', '𒆥']",𒆳𒉌𒆥,{KUR}ni-qi,"['complete', 'complete', 'complete']",0.0,GN,,Q003448,90,2
767,Q003448.90.3,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,90,3
768,Q003448.90.4,Tupliyaš[]GN$,{kur}⸢tup⸣-[li-aš₂,Tupliyaš,Tupliyaš,1,GN,"['𒆳', '𒁾', '𒇷', '𒀾']",𒆳𒁾𒇷𒀾,{KUR}⸢tup⸣-[li-aš₂],"['complete', 'damaged', 'missing', 'missing']",0.62,GN,,Q003448,90,4
769,Q003448.90.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,90,5
770,Q003448.91.1,Bit-Agusi[1]GN,{kur}E₂-a-gu-si,Bit-Agusi,Bit-Agusi,1,GN,"['𒆳', '𒂍', '𒀀', '𒄖', '𒋛']",𒆳𒂍𒀀𒄖𒋛,{KUR}E₂-a-gu-si,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003448,91,1
771,Q003448.91.2,ana[to]PRP,a-⸢na⸣,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-⸢na⸣,"['complete', 'damaged']",0.25,,,Q003448,91,2
772,Q003448.91.3,sihirtišu[entirety]N,[si-hir-ti-šu₂],sihirtišu,sihirtu,entirety,N,"['𒋛', '𒆟', '𒋾', '𒋙']",𒋛𒆟𒋾𒋙,[si-hir-ti-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003448,91,3
773,Q003448.92.1,Pattinu[]GN$,{kur}pat-ti-nu,Pattinu,Pattinu,1,GN,"['𒆳', '𒉻', '𒋾', '𒉡']",𒆳𒉻𒋾𒉡,{KUR}pat-ti-nu,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003448,92,1
774,Q003448.92.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003448,92,2
775,Q003448.92.3,sihirtišu[entirety]N,si-hir-ti-šu₂,sihirtišu,sihirtu,entirety,N,"['𒋛', '𒆟', '𒋾', '𒋙']",𒋛𒆟𒋾𒋙,si-hir-ti-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,92,3
776,Q003448.92.4,ultu[from]PRP,⸢TA,ultu,ištu,from,PRP,['𒋫'],𒋫,⸢TA⸣,['damaged'],0.5,,,Q003448,92,4
777,Q003448.92.5,u,{uru⸣}x,,,,u,"['𒌷', 'x']",𒌷x,{⸢URU⸣}x,"['damaged', 'complete']",0.25,,,Q003448,92,5
778,Q003448.92.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,92,6
779,Q003448.93.1,Nanpigi[1]SN,{uru}na-an-pi-gi,Nanpigi,Nappigi,1,SN,"['𒌷', '𒈾', '𒀭', '𒉿', '𒄀']",𒌷𒈾𒀭𒉿𒄀,{URU}na-an-pi-gi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,93,1
780,Q003448.93.2,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003448,93,2
781,Q003448.93.3,kišādu[neck//bank]N$kišād,GU₂,kišād,kišādu,bank,N,['𒄘'],𒄘,GU₂,['complete'],0.0,,,Q003448,93,3
782,Q003448.93.4,Puratti[Euphrates]WN,{id₂}A.[ŠITA₃,Puratti,Purattu,Euphrates,WN,"['𒀀𒇉', '𒀀', '𒋥']",𒀀𒇉𒀀𒋥,{ID₂}A.[ŠITA₃],"['complete', 'complete', 'missing']",0.33,,,Q003448,93,4
783,Q003448.93.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,93,5
784,Q003448.94.1,Qarne[]SN$,{uru}qar-ne₂-e,Qarne,Qarne,1,SN,"['𒌷', '𒃼', '𒉌', '𒂊']",𒌷𒃼𒉌𒂊,{URU}qar-ne₂-e,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,94,1
785,Q003448.94.2,Hadatete[]SN$,{uru}ha-da-te-te,Hadatete,Hadatete,1,SN,"['𒌷', '𒄩', '𒁕', '𒋼', '𒋼']",𒌷𒄩𒁕𒋼𒋼,{URU}ha-da-te-te,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,94,2
786,Q003448.94.3,u,{uru}da-[...],,,,u,"['𒌷', '𒁕', 'x']",𒌷𒁕x,{URU}da-[x],"['complete', 'complete', 'missing']",0.33,,,Q003448,94,3
787,Q003448.95.1,Qinasrina[]SN$,{uru}qi-na-as-ri-na,Qinasrina,Qinasrina,1,SN,"['𒌷', '𒆥', '𒈾', '𒊍', '𒊑', '𒈾']",𒌷𒆥𒈾𒊍𒊑𒈾,{URU}qi-na-as-ri-na,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,95,1
788,Q003448.95.2,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,95,2
789,Q003448.95.3,madbaru[steppe//desert]N$madbari,ma-ad-ba-⸢ri⸣,madbari,madbaru,desert,N,"['𒈠', '𒀜', '𒁀', '𒊑']",𒈠𒀜𒁀𒊑,ma-ad-ba-⸢ri⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,Q003448,95,3
790,Q003448.95.4,adi[to]PRP,[EN],adi,adi,to,PRP,['𒂗'],𒂗,[EN],['missing'],1.0,,,Q003448,95,4
791,Q003448.96.1,Dimašqa[Damascus]SN$Dimašqi,{uru}di-maš-qi,Dimašqi,Dimašqa,Damascus,SN,"['𒌷', '𒁲', '𒈦', '𒆥']",𒌷𒁲𒈦𒆥,{URU}di-maš-qi,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,96,1
792,Q003448.96.2,Hamat[Hamath]GN$Hamat,{kur}ha-mat,Hamat,Hamat,Hamath,GN,"['𒆳', '𒄩', '𒆳']",𒆳𒄩𒆳,{KUR}ha-mat,"['complete', 'complete', 'complete']",0.0,GN,,Q003448,96,2
793,Q003448.97.1,Hasuatti[]GN,{⸢kur}ha⸣-su-at-ti,Hasuatti,Hasuatti,1,GN,"['𒆳', '𒄩', '𒋢', '𒀜', '𒋾']",𒆳𒄩𒋢𒀜𒋾,{⸢KUR⸣}⸢ha⸣-su-at-ti,"['damaged', 'damaged', 'complete', 'complete', 'complete']",0.2,GN,,Q003448,97,1
794,Q003448.97.2,Ṭurinaqadina[]GN$,{kur}ṭu-ri-na-qa-di-na,Ṭurinaqadina,Ṭurinaqadina,1,GN,"['𒆳', '𒂅', '𒊑', '𒈾', '𒋡', '𒁲', '𒈾']",𒆳𒂅𒊑𒈾𒋡𒁲𒈾,{KUR}ṭu-ri-na-qa-di-na,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003448,97,2
795,Q003448.97.3,Siʾannu[1]'GN,{kur}si-an-nu,Siʾannu,Siʾannu,1,SN,"['𒆳', '𒋛', '𒀭', '𒉡']",𒆳𒋛𒀭𒉡,{KUR}si-an-nu,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003448,97,3
796,Q003448.97.4,ana[to]PRP,ana,ana,ana,to,PRP,['𒁹'],𒁹,ana,['complete'],0.0,,,Q003448,97,4
797,Q003448.97.5,pāṭ[border]N,paṭ,pāṭ,pāṭu,border,N,['𒉻'],𒉻,paṭ,['complete'],0.0,,,Q003448,97,5
798,Q003448.97.6,gimru[totality]N$gimrišina,gim-⸢ri-ši⸣-[na],gimrišina,gimru,totality,N,"['𒁶', '𒊑', '𒅆', '𒈾']",𒁶𒊑𒅆𒈾,gim-⸢ri-ši⸣-[na],"['complete', 'damaged', 'damaged', 'missing']",0.5,,,Q003448,97,6
799,Q003448.98.1,Ellišu[]SN$,{uru}el-li-šu₂,Ellišu,Ellišu,1,SN,"['𒌷', '𒂖', '𒇷', '𒋙']",𒌷𒂖𒇷𒋙,{URU}el-li-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,98,1
800,Q003448.98.2,Ṣimirra[]SN$,{uru}ṣi-mi₃-ra,Ṣimirra,Ṣimirra,1,SN,"['𒌷', '𒍢', '𒈨', '𒊏']",𒌷𒍢𒈨𒊏,{URU}ṣi-mi₃-ra,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,98,2
801,Q003448.98.3,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,98,3
802,Q003448.98.4,šēpī[foot]N,GIR₃.II,šēpī,šēpu,foot,N,"['𒄊', '𒅀']",𒄊𒅀,GIR₃.II,"['complete', 'complete']",0.0,,,Q003448,98,4
803,Q003448.98.5,Labnana[Mount Lebanon]GN,{kur}lab-⸢na⸣-na,Labnana,Labnana,Mount Lebanon,GN,"['𒆳', '𒆗', '𒈾', '𒈾']",𒆳𒆗𒈾𒈾,{KUR}lab-⸢na⸣-na,"['complete', 'complete', 'damaged', 'complete']",0.12,GN,,Q003448,98,5
804,Q003448.99.1,Riʾisi-ṣurri[1]SN,{uru}SAG-ṣur-ri,Riʾisi-ṣurri,Riʾisi-ṣurri,1,SN,"['𒌷', '𒊕', '𒀫', '𒊑']",𒌷𒊕𒀫𒊑,{URU}SAG-ṣur-ri,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,99,1
805,Q003448.99.2,Ṣapuna[Mount Ṣapuna]GN$,{kur}ṣa-pu-na,Ṣapuna,Ṣapuna,Mount Ṣapuna,GN,"['𒆳', '𒍝', '𒁍', '𒈾']",𒆳𒍝𒁍𒈾,{KUR}ṣa-pu-na,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003448,99,2
806,Q003448.99.3,Ahta[]SN$,{uru}ah-ta-⸢a⸣,Ahta,Ahta,1,SN,"['𒌷', '𒄴', '𒋫', '𒀀']",𒌷𒄴𒋫𒀀,{URU}ah-ta-⸢a⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,Q003448,99,3
807,Q003448.100.1,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,E₂,['complete'],0.0,,,Q003448,100,1
808,Q003448.100.2,kāru[quay]N$kāri,ka-ri,kāri,kāru,quay,N,"['𒅗', '𒊑']",𒅗𒊑,ka-ri,"['complete', 'complete']",0.0,,,Q003448,100,2
809,Q003448.100.3,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,100,3
810,Q003448.100.4,muhhi[on]'PRP,UGU,muhhi,muhhu,on,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,,Q003448,100,4
811,Q003448.100.5,tâmtim[sea]N,tam-tim,tâmtim,tiāmtu,sea,N,"['𒌓', '𒁴']",𒌓𒁴,tam-tim,"['complete', 'complete']",0.0,,,Q003448,100,5
812,Q003448.100.6,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,E₂,['complete'],0.0,,,Q003448,100,6
813,Q003448.100.7,ṣibûtu[wish//what is needed]N$ṣabûtāte,ṣa-bu-ta-te,ṣabûtāte,ṣibûtu,what is needed,N,"['𒍝', '𒁍', '𒋫', '𒋼']",𒍝𒁍𒋫𒋼,ṣa-bu-ta-te,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,100,7
814,Q003448.100.8,šarrūti[kingship]N,MAN-ti,šarrūti,šarrūtu,kingship,N,"['𒎙', '𒋾']",𒎙𒋾,MAN-ti,"['complete', 'complete']",0.0,,,Q003448,100,8
815,Q003448.100.9,māt[land]N,⸢KUR⸣,māt,mātu,land,N,['𒆳'],𒆳,⸢KUR⸣,['damaged'],0.5,,,Q003448,100,9
816,Q003448.100.10,taskarinni[boxwood]N,{giš}⸢TUG₂⸣,taskarinni,taskarinnu,boxwood,N,"['𒄑', '𒌆']",𒄑𒌆,{GIŠ}⸢TUG₂⸣,"['complete', 'damaged']",0.25,,,Q003448,100,10
817,Q003448.101.1,Tuʾimmu[]SN$Tuʾammu,{uru}tu-ʾa-am-mu,Tuʾammu,Tuʾimmu,1,SN,"['𒌷', '𒌅', '𒀪', '𒄠', '𒈬']",𒌷𒌅𒀪𒄠𒈬,{URU}tu-ʾa-am-mu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,101,1
818,Q003448.101.2,adi[to]PRP,EN,adi,adi,to,PRP,['𒂗'],𒂗,EN,['complete'],0.0,,,Q003448,101,2
819,Q003448.101.3,Til-karme[1]SN,{uru}DU₆-kar-me,Til-karme,Til-karme,1,SN,"['𒌷', '𒇯', '𒋼𒀀', '𒈨']",𒌷𒇯𒋼𒀀𒈨,{URU}DU₆-kar-me,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,101,3
820,Q003448.101.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,101,4
821,Q003448.101.5,Gurgum[1]GN$Gurgume,{kur}gur₂-gu-me,Gurgume,Gurgum,1,GN,"['𒆳', '𒃵', '𒄖', '𒈨']",𒆳𒃵𒄖𒈨,{KUR}gur₂-gu-me,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003448,101,5
822,Q003448.102.1,ana[to]PRP,ana,ana,ana,to,PRP,['𒁹'],𒁹,ana,['complete'],0.0,,,Q003448,102,1
823,Q003448.102.2,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-ṣir,"['complete', 'complete']",0.0,,,Q003448,102,2
824,Q003448.102.3,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003448,102,3
825,Q003448.102.4,Aššur[Assyria]GN,aš-šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,GN,,Q003448,102,4
826,Q003448.102.5,târu[turn//return]V$utēr +.,GUR-er,utēr,târu,return,V,"['𒄥', '𒅕']",𒄥𒅕,GUR-er,"['complete', 'complete']",0.0,,,Q003448,102,5
827,Q003448.102.6,eli[over]PRP,UGU,eli,eli,over,PRP,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,,Q003448,102,6
828,Q003448.102.7,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-ṣir,"['complete', 'complete']",0.0,,,Q003448,102,7
829,Q003448.102.8,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003448,102,8
830,Q003448.102.9,Aššur[Assyria]GN,aš-šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,GN,,Q003448,102,9
831,Q003448.102.10,mātāti[land]N,KUR.KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,KUR.KUR,"['complete', 'complete']",0.0,,,Q003448,102,10
832,Q003448.103.1,ušātir[make bigger]V,u₂-ša₂-tir,ušātir,watāru,make bigger,V,"['𒌑', '𒃻', '𒌁']",𒌑𒃻𒌁,u₂-ša₂-tir,"['complete', 'complete', 'complete']",0.0,,,Q003448,103,1
833,Q003448.103.2,ṣabātu[seize]V$aṣbat,DAB-bat,aṣbat,ṣabātu,seize,V,"['𒁳', '𒁁']",𒁳𒁁,DAB-bat,"['complete', 'complete']",0.0,,,Q003448,103,2
834,Q003448.103.3,eli[to]PRP,UGU,eli,eli,to,PRP,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,,Q003448,103,3
835,Q003448.103.4,nišīša[people]N,UN.MEŠ-ša₂,nišīša,nišu,people,N,"['𒌦', '𒎌', '𒃻']",𒌦𒎌𒃻,UN.MEŠ-ša₂,"['complete', 'complete', 'complete']",0.0,,,Q003448,103,4
836,Q003448.103.5,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q003448,103,5
837,Q003448.103.6,ana[for]PRP,ana,ana,ana,for,PRP,['𒁹'],𒁹,ana,['complete'],0.0,,,Q003448,103,6
838,Q003448.103.7,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q003448,103,7
839,Q003448.103.8,māni[counting]N,ma-ni,māni,mānu,counting,N,"['𒈠', '𒉌']",𒈠𒉌,ma-ni,"['complete', 'complete']",0.0,,,Q003448,103,8
840,Q003448.103.9,uraddi[add]V,u₂-⸢rad-di⸣,uraddi,redû,add,V,"['𒌑', '𒋥', '𒁲']",𒌑𒋥𒁲,u₂-⸢rad-di⸣,"['complete', 'damaged', 'damaged']",0.33,,,Q003448,103,9
841,Q003448.104.1,aburriš[in a green pasture]AV$,a-bur-riš,aburriš,aburriš,in a green pasture,AV,"['𒀀', '𒁓', '𒊕']",𒀀𒁓𒊕,a-bur-riš,"['complete', 'complete', 'complete']",0.0,,,Q003448,104,1
842,Q003448.104.2,reʾû[tend cattle//shepherd]V$arteneʾʾûšināti +.,ar-te-ne₂-ʾu-u₂-ši-na-a-ti,arteneʾʾûšināti,reʾû,shepherd,V,"['𒅈', '𒋼', '𒉌', '𒀪', '𒌑', '𒅆', '𒈾', '𒀀', '𒋾']",𒅈𒋼𒉌𒀪𒌑𒅆𒈾𒀀𒋾,ar-te-ne₂-ʾu-u₂-ši-na-a-ti,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,104,2
843,Q003448.105.1,anāku[I]IP,ana-ku,anāku,anāku,I,IP,"['𒁹', '𒆪']",𒁹𒆪,ana-ku,"['complete', 'complete']",0.0,,,Q003448,105,1
844,Q003448.105.2,"Tukulti-apil-Ešar[Tiglath-pileser III, king of Assyria]RN",{m}tukul-ti-A-e₂-šar₂,Tukulti-apil-Ešar,Tukulti-apil-Ešarra_III,"Tiglath-pileser III, king of Assyria",RN,"['𒁹', '𒆪', '𒋾', '𒀀', '𒂍', '𒊹']",𒁹𒆪𒋾𒀀𒂍𒊹,{m}tukul-ti-A-e₂-šar₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,105,2
845,Q003448.105.3,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,,Q003448,105,3
846,Q003448.105.4,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003448,105,4
847,Q003448.105.5,Aššur[Assyria]GN,aš-šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,GN,,Q003448,105,5
848,Q003448.105.6,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,105,6
849,Q003448.105.7,ultu[from]PRP,TA,ultu,ištu,from,PRP,['𒋫'],𒋫,TA,['complete'],0.0,,,Q003448,105,7
850,Q003448.105.8,ṣītu[exit]N$ṣīt,E₃,ṣīt,ṣītu,issue,N,['𒌓𒁺'],𒌓𒁺,E₃,['complete'],0.0,,,Q003448,105,8
851,Q003448.105.9,šamši[sun]N,{d}UTU-ši,šamši,šamšu,sun,N,"['𒀭', '𒌓', '𒅆']",𒀭𒌓𒅆,{d}UTU-ši,"['complete', 'complete', 'complete']",0.0,,,Q003448,105,9
852,Q003448.106.1,adi[to]PRP,EN,adi,adi,to,PRP,['𒂗'],𒂗,EN,['complete'],0.0,,,Q003448,106,1
853,Q003448.106.2,erbu[(sun)set]N$ereb,ŠU₂,ereb,erbu,(sun)set,N,['𒋙'],𒋙,ŠU₂,['complete'],0.0,,,Q003448,106,2
854,Q003448.106.3,šamši[sun]N,{d}UTU-ši,šamši,šamšu,sun,N,"['𒀭', '𒌓', '𒅆']",𒀭𒌓𒅆,{d}UTU-ši,"['complete', 'complete', 'complete']",0.0,,,Q003448,106,3
855,Q003448.106.4,šadê[mountain]N,KUR.MEŠ,šadê,šadû,mountain,N,"['𒆳', '𒎌']",𒆳𒎌,KUR.MEŠ,"['complete', 'complete']",0.0,,,Q003448,106,4
856,Q003448.106.5,kalîšina[all]N,DU₃-ši-na,kalîšina,kalû,all,N,"['𒆕', '𒅆', '𒈾']",𒆕𒅆𒈾,DU₃-ši-na,"['complete', 'complete', 'complete']",0.0,,,Q003448,106,5
857,Q003448.106.6,qātīya[hand]N,ŠU.II-ia₂,qātīya,qātu,hand,N,"['𒋗', '𒅀', '𒐊']",𒋗𒅀𒐊,ŠU.II-ia₂,"['complete', 'complete', 'complete']",0.0,,,Q003448,106,6
858,Q003448.106.7,kašādu[reach//conquer]V$ikšudā,ik-šu₂-da,ikšudā,kašādu,conquer,V,"['𒅅', '𒋙', '𒁕']",𒅅𒋙𒁕,ik-šu₂-da,"['complete', 'complete', 'complete']",0.0,,,Q003448,106,7
859,Q003448.107.1,ašru[place]N$ašar,KI,ašar,ašru,place,N,['𒆠'],𒆠,KI,['complete'],0.0,,,Q003448,107,1
860,Q003448.107.2,šarrāni[king]N,MAN.MEŠ-ni,šarrāni,šarru,king,N,"['𒎙', '𒎌', '𒉌']",𒎙𒎌𒉌,MAN.MEŠ-ni,"['complete', 'complete', 'complete']",0.0,,,Q003448,107,2
861,Q003448.107.3,abu[father//ancestor]N$abbīya,AD.MEŠ-a,abbīya,abu,ancestor,N,"['𒀜', '𒎌', '𒀀']",𒀜𒎌𒀀,AD.MEŠ-a,"['complete', 'complete', 'complete']",0.0,,,Q003448,107,3
862,Q003448.107.4,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q003448,107,4
863,Q003448.107.5,etēqu[cross over]V$ētiqa,e-ti-qa,ētiqa,etēqu,cross (over),V,"['𒂊', '𒋾', '𒋡']",𒂊𒋾𒋡,e-ti-qa,"['complete', 'complete', 'complete']",0.0,,,Q003448,107,5
864,Q003448.108.1,mugerru[two-wheeled vehicle//chariot]N$mugerrašunu,{giš}mu-ger-ra-šu₂-nu,mugerrašunu,mugerru,chariot,N,"['𒄑', '𒈬', '𒄫', '𒊏', '𒋙', '𒉡']",𒄑𒈬𒄫𒊏𒋙𒉡,{GIŠ}mu-ger-ra-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,108,1
865,Q003448.108.2,šakānu[put//place]V$aštakan,aš₂-ta-kan,aštakan,šakānu,place,V,"['𒀾', '𒋫', '𒃶']",𒀾𒋫𒃶,aš₂-ta-kan,"['complete', 'complete', 'complete']",0.0,,,Q003448,108,2
866,Q003448.108.3,šaknūti[governor]N,{lu₂}GAR.MEŠ,šaknūti,šaknu,governor,N,"['𒇽', '𒃻', '𒎌']",𒇽𒃻𒎌,{LU₂}GAR.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q003448,108,3
867,Q003448.109.1,ultu[from]PRP,TA,ultu,ištu,from,PRP,['𒋫'],𒋫,TA,['complete'],0.0,,,Q003448,109,1
868,Q003448.109.2,tâmti[sea]N,tam-ti,tâmti,tiāmtu,sea,N,"['𒌓', '𒋾']",𒌓𒋾,tam-ti,"['complete', 'complete']",0.0,,,Q003448,109,2
869,Q003448.109.3,rabīti[great]AJ,GAL-ti,rabīti,rabû,great,AJ,"['𒃲', '𒋾']",𒃲𒋾,GAL-ti,"['complete', 'complete']",0.0,,,Q003448,109,3
870,Q003448.109.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,109,4
871,Q003448.109.5,ṣītu[exit]N$ṣīt,E₃,ṣīt,ṣītu,issue,N,['𒌓𒁺'],𒌓𒁺,E₃,['complete'],0.0,,,Q003448,109,5
872,Q003448.109.6,šamšu[sun]N$šamši,šam-ši,šamši,šamšu,sun,N,"['𒌑', '𒅆']",𒌑𒅆,šam-ši,"['complete', 'complete']",0.0,,,Q003448,109,6
873,Q003448.109.7,adi[to]PRP,EN,adi,adi,to,PRP,['𒂗'],𒂗,EN,['complete'],0.0,,,Q003448,109,7
874,Q003448.109.8,Riʾisi-ṣurri[]SN$,{uru}SAG-ṣu-⸢ri⸣,Riʾisi-ṣurri,Riʾisi-ṣurri,1,SN,"['𒌷', '𒊕', '𒍮', '𒊑']",𒌷𒊕𒍮𒊑,{URU}SAG-ṣu-⸢ri⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,Q003448,109,8
875,Q003448.110.1,Gubla[Byblos]SN$Gubli,{uru}gub-li,Gubli,Gubla,Byblos,SN,"['𒌷', '𒁺', '𒇷']",𒌷𒁺𒇷,{URU}gub-li,"['complete', 'complete', 'complete']",0.0,,,Q003448,110,1
876,Q003448.110.2,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,110,2
877,Q003448.110.3,kišād[shore]N,GU₂,kišād,kišādu,shore,N,['𒄘'],𒄘,GU₂,['complete'],0.0,,,Q003448,110,3
878,Q003448.110.4,tâmti[sea]N,tam-ti,tâmti,tiāmtu,sea,N,"['𒌓', '𒋾']",𒌓𒋾,tam-ti,"['complete', 'complete']",0.0,,,Q003448,110,4
879,Q003448.110.5,rabīti[great]AJ,GAL-ti,rabīti,rabû,great,AJ,"['𒃲', '𒋾']",𒃲𒋾,GAL-ti,"['complete', 'complete']",0.0,,,Q003448,110,5
880,Q003448.110.6,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,110,6
881,Q003448.110.7,šulmu[completeness]N$šulum,SILIM,šulum,šulmu,completeness,N,['𒁲'],𒁲,SILIM,['complete'],0.0,,,Q003448,110,7
882,Q003448.110.8,šamšu[sun]N$šamši,šam-ši,šamši,šamšu,sun,N,"['𒌑', '𒅆']",𒌑𒅆,šam-ši,"['complete', 'complete']",0.0,,,Q003448,110,8
883,Q003448.111.1,alāku[go//march]V$attallakuma,DU.DU-ku-ma,attallakuma,alāku,march,V,"['𒁺', '𒁺', '𒆪', '𒈠']",𒁺𒁺𒆪𒈠,DU.DU-ku-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,111,1
884,Q003448.111.2,bêlu[rule (over)]V$abēlu,a-be₂-lu,abēlu,bêlu,rule (over),V,"['𒀀', '𒁉', '𒇻']",𒀀𒁉𒇻,a-be₂-lu,"['complete', 'complete', 'complete']",0.0,,,Q003448,111,2
885,Q003448.111.3,kibru[bank//quarter]N$kibrāta +.,kib-rata,kibrāta,kibru,quarter,N,"['𒄒', '𒋥']",𒄒𒋥,kib-rata,"['complete', 'complete']",0.0,,,Q003448,111,3
886,Q003448.112.1,ina[during]PRP,⸢ina⸣,ina,ina,during,PRP,['𒀸'],𒀸,⸢ina⸣,['damaged'],0.5,,,Q003448,112,1
887,Q003448.112.2,n,9,,,,n,['𒑆'],𒑆,9,['complete'],0.0,NUMBER,,Q003448,112,2
888,Q003448.112.3,palû[reign (of a king)//regnal year]N$palêya,BALA.MEŠ-ia₂,palêya,palû,regnal year,N,"['𒁄', '𒎌', '𒐊']",𒁄𒎌𒐊,BALA.MEŠ-ia₂,"['complete', 'complete', 'complete']",0.0,,,Q003448,112,3
889,Q003448.112.4,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003448,112,4
