,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
9319,Q003462.59.10,iṣṣūri[bird]N,MUŠEN,iṣṣūri,iṣṣūru,bird,N,['𒄷'],𒄷,MUŠEN,['complete'],0.0,,,Q003462,59,10
9320,Q003462.59.11,ultu[from]PRP,ul-tu,ultu,ištu,from,PRP,"['𒌌', '𒌅']",𒌌𒌅,ul-tu,"['complete', 'complete']",0.0,,,Q003462,59,11
9321,Q003462.59.12,Muṣri[Egypt]GN,{kur}mu-uṣ-ri,Muṣri,Muṣur,Egypt,GN,"['𒆳', '𒈬', '𒊻', '𒊑']",𒆳𒈬𒊻𒊑,{KUR}mu-uṣ-ri,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003462,59,12
9322,Q003462.59.13,ipparšamma[fly]V,[ip-par-šam-ma],ipparšamma,naprušu,fly,V,"['𒅁', '𒌓', '𒌑', '𒈠']",𒅁𒌓𒌑𒈠,[ip-par-šam-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,59,13
9323,Q003462.60.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,60,1
9324,Q003462.60.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q003462,60,2
9325,Q003462.60.3,ašrišu[place]N,KI-šu,ašrišu,ašru,place,N,"['𒆠', '𒋗']",𒆠𒋗,[KI-šu],"['missing', 'missing']",1.0,,,Q003462,60,3
9326,Q003462.60.4,utēršuma[return]V,u₂-ter-šu-ma,utēršuma,târu,return,V,"['𒌑', '𒌁', '𒋗', '𒈠']",𒌑𒌁𒋗𒈠,[u₂-ter-šu-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,60,4
9327,Q003462.60.5,u,...]-x-šu₂,,,,u,"['x', 'x', '𒋙']",xx𒋙,[x]x-šu₂,"['missing', 'complete', 'complete']",0.33,,,Q003462,60,5
9328,Q003462.60.6,ana[as]PRP,a-na,ana,ana,as,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003462,60,6
9329,Q003462.60.7,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,E₂,['complete'],0.0,,,Q003462,60,7
9330,Q003462.60.8,kāri[quay]N,ka-a-ri,kāri,kāru,quay,N,"['𒅗', '𒀀', '𒊑']",𒅗𒀀𒊑,ka-a-ri,"['complete', 'complete', 'complete']",0.0,,,Q003462,60,8
9331,Q003462.60.9,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003462,60,9
9332,Q003462.60.10,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003462,60,10
9333,Q003462.60.11,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,,Q003462,60,11
9334,Q003462.60.12,amnu[count]V +.,[am-nu],amnu,manû,count,V,"['𒄠', '𒉡']",𒄠𒉡,[am-nu],"['missing', 'missing']",1.0,,,Q003462,60,12
9335,Q003462.62.1,ša[of]DET,[ša₂,ša,ša,of,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,,,Q003462,62,1
9336,Q003462.62.2,Samsi[queen of the Arabs]RN,{f}sa-am-si,Samsi,Samsi,queen of the Arabs,RN,"['𒊩', '𒊓', '𒄠', '𒋛']",𒊩𒊓𒄠𒋛,{[f]}[sa-am-si],"['missing', 'missing', 'missing', 'missing']",1.0,RN,,Q003462,62,2
9337,Q003462.62.3,šarrat[queen]N,šar-rat,šarrat,šarratu,queen,N,"['𒊬', '𒋥']",𒊬𒋥,[šar-rat],"['missing', 'missing']",1.0,,,Q003462,62,3
9338,Q003462.62.4,Aribi[Arabia]'GN,{kur}a-ri-bi,Aribi,Arubu,Arabia,GN,"['𒆳', '𒀀', '𒊑', '𒁉']",𒆳𒀀𒊑𒁉,{[KUR]}[a-ri-bi],"['missing', 'missing', 'missing', 'missing']",1.0,GN,,Q003462,62,4
9339,Q003462.62.5,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q003462,62,5
9340,Q003462.62.6,Saqurri[Mount Saqurri]GN,{kur}sa-qu-ur-ri,Saqurri,Saqurri,Mount Saqurri,GN,"['𒆳', '𒊓', '𒄣', '𒌨', '𒊑']",𒆳𒊓𒄣𒌨𒊑,{[KUR]}[sa-qu-ur-ri],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q003462,62,6
9341,Q003462.62.7,šadê[mountain]N,KUR-e,šadê,šadû,mountain,N,"['𒆳', '𒂊']",𒆳𒂊,[KUR-e],"['missing', 'missing']",1.0,,,Q003462,62,7
9342,Q003462.62.8,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,62,8
9343,Q003462.62.9,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003462,62,9
9344,Q003462.62.10,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003462,62,10
9345,Q003462.62.11,kakki[weapon]N,{giš}TUKUL,kakki,kakku,weapon,N,"['𒄑', '𒆪']",𒄑𒆪,{GIŠ}TUKUL,"['complete', 'complete']",0.0,,,Q003462,62,11
9346,Q003462.62.12,maqātu[fall//cut down]V$ušamqitma,u₂-šam-qit-ma,ušamqitma,maqātu,cut down,V,"['𒌑', '𒌑', '𒆤', '𒈠']",𒌑𒌑𒆤𒈠,u₂-šam-qit-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,62,12
9347,Q003462.62.13,gimri[totality]N,gim-ri,gimri,gimru,totality,N,"['𒁶', '𒊑']",𒁶𒊑,gim-ri,"['complete', 'complete']",0.0,,,Q003462,62,13
9348,Q003462.62.14,karāšiša[military camp]N,⸢KARAŠ⸣-[ša₂,karāšiša,karāšu,military camp,N,"['𒆠𒆘', '𒃻']",𒆠𒆘𒃻,⸢KARAŠ⸣-[ša₂],"['damaged', 'missing']",0.75,,,Q003462,62,14
9349,Q003462.62.15,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,62,15
9350,Q003462.63.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,63,1
9351,Q003462.63.2,riqqī[aromatic substance]N,ŠIM.HI.A,riqqī,rīqu,aromatic substance,N,"['𒋆', '𒄭', '𒀀']",𒋆𒄭𒀀,[ŠIM].[HI].[A],"['missing', 'missing', 'missing']",1.0,,,Q003462,63,2
9352,Q003462.63.3,kalāma[all (of it)]N,DU₃]-⸢ma⸣,kalāma,kalāma,all (of it),N,"['𒆕', '𒈠']",𒆕𒈠,[DU₃]-⸢ma⸣,"['missing', 'damaged']",0.75,,,Q003462,63,3
9353,Q003462.63.4,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003462,63,4
9354,Q003462.63.5,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q003462,63,5
9355,Q003462.63.6,māni[counting]N,ma-ni,māni,mānu,counting,N,"['𒈠', '𒉌']",𒈠𒉌,ma-ni,"['complete', 'complete']",0.0,,,Q003462,63,6
9356,Q003462.63.7,ilāniša[god]N,DINGIR.⸢MEŠ⸣-[ni-ša₂,ilāniša,ilu,god,N,"['𒀭', '𒎌', '𒉌', '𒃻']",𒀭𒎌𒉌𒃻,DINGIR.⸢MEŠ⸣-[ni-ša₂],"['complete', 'damaged', 'missing', 'missing']",0.62,,,Q003462,63,7
9357,Q003462.63.8,ēkim[take away]V +.,e-kim],ēkim,ekēmu,take away,V,"['𒂊', '𒁶']",𒂊𒁶,[e-kim],"['missing', 'missing']",1.0,,,Q003462,63,8
9358,Q003462.64.1,u[and]CNJ,[u₃,u,u,and,CNJ,['𒅇'],𒅇,[u₃],['missing'],1.0,,,Q003462,64,1
9359,Q003462.64.2,šī[she]IP,ši-i,šī,šī,she,IP,"['𒅆', '𒄿']",𒅆𒄿,[ši-i],"['missing', 'missing']",1.0,,,Q003462,64,2
9360,Q003462.64.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q003462,64,3
9361,Q003462.64.4,šūzub[saving]'N,šu-zu-ub,šūzub,ezēbu,saving,V,"['𒋗', '𒍪', '𒌒']",𒋗𒍪𒌒,[šu-zu-ub],"['missing', 'missing', 'missing']",1.0,,,Q003462,64,4
9362,Q003462.64.5,napšātiša[life]N,ZI.MEŠ-ša₂,napšātiša,napištu,life,N,"['𒍣', '𒎌', '𒃻']",𒍣𒎌𒃻,[ZI].[MEŠ-ša₂],"['missing', 'missing', 'missing']",1.0,,,Q003462,64,5
9363,Q003462.64.6,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q003462,64,6
9364,Q003462.64.7,madbari[desert]N,ma-ad-ba-ri,madbari,madbaru,desert,N,"['𒈠', '𒀜', '𒁀', '𒊑']",𒈠𒀜𒁀𒊑,[ma-ad-ba-ri],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,64,7
9365,Q003462.64.8,ašar[place]N,a]-⸢šar⸣,ašar,ašru,place,N,"['𒀀', '𒊬']",𒀀𒊬,[a]-⸢šar⸣,"['missing', 'damaged']",0.75,,,Q003462,64,8
9366,Q003462.64.9,ṣumāme[thirst]N,ṣu-ma-me,ṣumāme,ṣumāmu,thirst,N,"['𒍮', '𒈠', '𒈨']",𒍮𒈠𒈨,ṣu-ma-me,"['complete', 'complete', 'complete']",0.0,,,Q003462,64,9
9367,Q003462.64.10,kīma[like]PRP,GIM,kīma,kīma,like,PRP,['𒁶'],𒁶,GIM,['complete'],0.0,,,Q003462,64,10
9368,Q003462.64.11,serremti[female onager]N,{munus}<ANŠE>.EDIN.NA,serremti,serremtu,female onager,N,"['𒊩', '𒀲', '𒂔', '𒈾']",𒊩𒀲𒂔𒈾,{MUNUS}ANŠE.EDIN.NA,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,64,11
9369,Q003462.64.12,taškuna[place]V,taš-ku-⸢na⸣,taškuna,šakānu,place,V,"['𒌨', '𒆪', '𒈾']",𒌨𒆪𒈾,taš-ku-⸢na⸣,"['complete', 'complete', 'damaged']",0.17,,,Q003462,64,12
9370,Q003462.64.13,pānīša[face]N,[pa-ni-ša₂],pānīša,pānu,face,N,"['𒉺', '𒉌', '𒃻']",𒉺𒉌𒃻,[pa-ni-ša₂],"['missing', 'missing', 'missing']",1.0,,,Q003462,64,13
9371,Q003462.65.1,sitāt[remnant]N,[si-ta-at,sitāt,šittu,remnant,N,"['𒋛', '𒋫', '𒀜']",𒋛𒋫𒀜,[si-ta-at],"['missing', 'missing', 'missing']",1.0,,,Q003462,65,1
9372,Q003462.65.2,makkūriša[property]N,NIG₂.GA-ša₂,makkūriša,makkūru,property,N,"['𒃻', '𒂵', '𒃻']",𒃻𒂵𒃻,[NIG₂].[GA-ša₂],"['missing', 'missing', 'missing']",1.0,,,Q003462,65,2
9373,Q003462.65.3,kultārīša[tent]N,kul-ta-ri-ša₂,kultārīša,kuštāru,tent,N,"['𒆰', '𒋫', '𒊑', '𒃻']",𒆰𒋫𒊑𒃻,[kul-ta-ri-ša₂],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,65,3
9374,Q003462.65.4,hurādāt[soldier]N,hu-ra-da-at,hurādāt,hurādu,soldier,N,"['𒄷', '𒊏', '𒁕', '𒀜']",𒄷𒊏𒁕𒀜,[hu-ra-da-at],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,65,4
9375,Q003462.65.5,nišīša[people]N,UN.MEŠ-ša₂,nišīša,nišu,people,N,"['𒌦', '𒎌', '𒃻']",𒌦𒎌𒃻,[UN].[MEŠ-ša₂],"['missing', 'missing', 'missing']",1.0,,,Q003462,65,5
9376,Q003462.65.6,ina[in]PRP,i-na],ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,[i-na],"['missing', 'missing']",1.0,,,Q003462,65,6
9377,Q003462.65.7,qabal[centre]N,⸢MURUB₄⸣,qabal,qablu,centre,N,['𒉠'],𒉠,⸢MURUB₄⸣,['damaged'],0.5,,,Q003462,65,7
9378,Q003462.65.8,karāšiša[military camp]N,KARAŠ-ša₂,karāšiša,karāšu,military camp,N,"['𒆠𒆘', '𒃻']",𒆠𒆘𒃻,KARAŠ-ša₂,"['complete', 'complete']",0.0,,,Q003462,65,8
9379,Q003462.65.9,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003462,65,9
9380,Q003462.65.10,išāti[fire]N,⸢IZI⸣,išāti,išātu,fire,N,['𒉈'],𒉈,⸢IZI⸣,['damaged'],0.5,,,Q003462,65,10
9381,Q003462.65.11,ašrup[burn]V +.,[aš₂-ru-up],ašrup,šarāpu,burn,V,"['𒀾', '𒊒', '𒌒']",𒀾𒊒𒌒,[aš₂-ru-up],"['missing', 'missing', 'missing']",1.0,,,Q003462,65,11
9382,Q003462.66.1,Samsi[queen of the Arabs]RN,{[f}sa-am-si,Samsi,Samsi,queen of the Arabs,RN,"['𒊩', '𒊓', '𒄠', '𒋛']",𒊩𒊓𒄠𒋛,{[f]}[sa-am-si],"['missing', 'missing', 'missing', 'missing']",1.0,RN,,Q003462,66,1
9383,Q003462.66.2,lapān[by]PRP,la-pa-an,lapān,lapāni,by,PRP,"['𒆷', '𒉺', '𒀭']",𒆷𒉺𒀭,[la-pa-an],"['missing', 'missing', 'missing']",1.0,,,Q003462,66,2
9384,Q003462.66.3,kakkīya[weapon]N,{giš}TUKUL.MEŠ-ia,kakkīya,kakku,weapon,N,"['𒄑', '𒆪', '𒎌', '𒅀']",𒄑𒆪𒎌𒅀,{[GIŠ]}[TUKUL].[MEŠ-ia],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,66,3
9385,Q003462.66.4,dannūti[strong]AJ,KAL.MEŠ,dannūti,dannu,strong,AJ,"['𒆗', '𒎌']",𒆗𒎌,[KAL].[MEŠ],"['missing', 'missing']",1.0,,,Q003462,66,4
9386,Q003462.66.5,tašhutma[be(come) afraid]V,taš-hu-ut-ma,tašhutma,šahātu,be(come) afraid,V,"['𒌨', '𒄷', '𒌓', '𒈠']",𒌨𒄷𒌓𒈠,[taš-hu-ut-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,66,5
9387,Q003462.66.6,ibilī[camel]N,ANŠE.A.AB.BA.MEŠ,ibilī,ibilu,camel,N,"['𒀲', '𒀀', '𒀊', '𒁀', '𒎌']",𒀲𒀀𒀊𒁀𒎌,[ANŠE].[A].[AB].[BA].[MEŠ],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,66,6
9388,Q003462.66.7,anāqāte[she-camels]N$anāqāti,{munus}{anše}a]-⸢na⸣-qa-ti,anāqāti,anāqāte,she-camels,N,"['𒊩', '𒀲', '𒀀', '𒈾', '𒋡', '𒋾']",𒊩𒀲𒀀𒈾𒋡𒋾,{[MUNUS]}{[ANŠE]}[a]-⸢na⸣-qa-ti,"['missing', 'missing', 'missing', 'damaged', 'complete', 'complete']",0.58,,,Q003462,66,7
9389,Q003462.66.8,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003462,66,8
9390,Q003462.66.9,bakkarīšina[foal]N,{anše}ba-⸢ak⸣-[ka-ri-ši-na],bakkarīšina,bakru,foal,N,"['𒀲', '𒁀', '𒀝', '𒅗', '𒊑', '𒅆', '𒈾']",𒀲𒁀𒀝𒅗𒊑𒅆𒈾,{ANŠE}ba-⸢ak⸣-[ka-ri-ši-na],"['complete', 'complete', 'damaged', 'missing', 'missing', 'missing', 'missing']",0.64,,,Q003462,66,9
9391,Q003462.67.1,ana[to]PRP,[ana,ana,ana,to,PRP,['𒁹'],𒁹,[ana],['missing'],1.0,,,Q003462,67,1
9392,Q003462.67.2,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,,Q003462,67,2
9393,Q003462.67.3,Aššur[Assyria]GN,aš-šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,[aš-šur],"['missing', 'missing']",1.0,GN,,Q003462,67,3
9394,Q003462.67.4,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,,Q003462,67,4
9395,Q003462.67.5,mahriya[front]N,mah-ri-ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,[mah-ri-ia],"['missing', 'missing', 'missing']",1.0,,,Q003462,67,5
9396,Q003462.67.6,taššâ[bring something]V,taš-ša₂-a,taššâ,našû,bring something,V,"['𒌨', '𒃻', '𒀀']",𒌨𒃻𒀀,[taš-ša₂-a],"['missing', 'missing', 'missing']",1.0,,,Q003462,67,6
9397,Q003462.67.7,qēpu[representative]N,{lu₂}qe-e-pu],qēpu,qīpu,representative,N,"['𒇽', '𒆥', '𒂊', '𒁍']",𒇽𒆥𒂊𒁍,{[LU₂]}[qe-e-pu],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,67,7
9398,Q003462.67.8,ina[on]PRP,⸢ina⸣,ina,ina,on,PRP,['𒀸'],𒀸,⸢ina⸣,['damaged'],0.5,,,Q003462,67,8
9399,Q003462.67.9,muhhiša[skull]N,muh-hi-ša₂,muhhiša,muhhu,skull,N,"['𒌋𒅗', '𒄭', '𒃻']",𒌋𒅗𒄭𒃻,muh-hi-ša₂,"['complete', 'complete', 'complete']",0.0,,,Q003462,67,9
9400,Q003462.67.10,aškunma[place]V,aš₂-kun-ma,aškunma,šakānu,place,V,"['𒀾', '𒆲', '𒈠']",𒀾𒆲𒈠,aš₂-kun-ma,"['complete', 'complete', 'complete']",0.0,,,Q003462,67,10
9401,Q003462.67.11,n,10,,,,n,['𒌋'],𒌋,10,['complete'],0.0,NUMBER,,Q003462,67,11
9402,Q003462.67.12,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q003462,67,12
9403,Q003462.67.13,ṣābī[troops]N,{lu₂}ERIM.MEŠ,ṣābī,ṣābu,troops,N,"['𒇽', '𒂟', '𒎌']",𒇽𒂟𒎌,{LU₂}ERIM.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q003462,67,13
9404,Q003462.67.14,u +.,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,67,14
9405,Q003462.69.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,69,1
9406,Q003462.69.2,ša[who]REL,ša],ša,ša,who,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q003462,69,2
9407,Q003462.69.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003462,69,3
9408,Q003462.69.4,šarrāni[king]N,LUGAL.MEŠ-ni,šarrāni,šarru,king,N,"['𒈗', '𒎌', '𒉌']",𒈗𒎌𒉌,LUGAL.MEŠ-ni,"['complete', 'complete', 'complete']",0.0,,,Q003462,69,4
9409,Q003462.69.5,ālikūt[goer]N,a-li-kut,ālikūt,āliku,goer,N,"['𒀀', '𒇷', '𒋻']",𒀀𒇷𒋻,a-li-kut,"['complete', 'complete', 'complete']",0.0,,,Q003462,69,5
9410,Q003462.69.6,pāniya[front]N,pa-ni-ia,pāniya,pānu,front,N,"['𒉺', '𒉌', '𒅀']",𒉺𒉌𒅀,pa-ni-ia,"['complete', 'complete', 'complete']",0.0,,,Q003462,69,6
9411,Q003462.69.7,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q003462,69,7
9412,Q003462.69.8,išpiluma[humble oneself]V,iš-pi-lu-ma,išpiluma,šapālu,humble oneself,V,"['𒅖', '𒉿', '𒇻', '𒈠']",𒅖𒉿𒇻𒈠,iš-pi-lu-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,69,8
9413,Q003462.69.9,lā[not]MOD,[la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,,Q003462,69,9
9414,Q003462.69.10,išpura[send]V,iš-pu-ra,išpura,šapāru,send,V,"['𒅖', '𒁍', '𒊏']",𒅖𒁍𒊏,[iš-pu-ra],"['missing', 'missing', 'missing']",1.0,,,Q003462,69,10
9415,Q003462.69.11,šipiršu[message]N,ši-pir-šu₂],šipiršu,šipru,message,N,"['𒅆', '𒌓', '𒋙']",𒅆𒌓𒋙,[ši-pir-šu₂],"['missing', 'missing', 'missing']",1.0,,,Q003462,69,11
9416,Q003462.70.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,70,1
9417,Q003462.70.2,kišitte[conquest]N,ki-šit-te,kišitte,kišittu,conquest,N,"['𒆠', '𒋃', '𒋼']",𒆠𒋃𒋼,[ki-šit-te],"['missing', 'missing', 'missing']",1.0,,,Q003462,70,2
9418,Q003462.70.3,Hatti[Syria-Palestine]GN,{kur}hat]-⸢ti⸣,Hatti,Hatti,Syria-Palestine,GN,"['𒆳', '𒉺', '𒋾']",𒆳𒉺𒋾,{[KUR]}[hat]-⸢ti⸣,"['missing', 'missing', 'damaged']",0.83,GN,,Q003462,70,3
9419,Q003462.70.4,išmema[hear]V,iš-me₂-e-ma,išmema,šemû,hear,V,"['𒅖', '𒈪', '𒂊', '𒈠']",𒅖𒈪𒂊𒈠,iš-me₂-e-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,70,4
9420,Q003462.70.5,namurrat[awe-inspiring radiance]N,na-mur-rat,namurrat,namurratu,awe-inspiring radiance,N,"['𒈾', '𒄯', '𒋥']",𒈾𒄯𒋥,na-mur-rat,"['complete', 'complete', 'complete']",0.0,,,Q003462,70,5
9421,Q003462.70.6,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q003462,70,6
9422,Q003462.70.7,bēliya[lord]N,EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,EN-ia,"['complete', 'complete']",0.0,,,Q003462,70,7
9423,Q003462.70.8,ishupšuma[overwhelm]V,[is-hup-šu₂-ma],ishupšuma,sahāpu,overwhelm,V,"['𒄑', '𒄽', '𒋙', '𒈠']",𒄑𒄽𒋙𒈠,[is-hup-šu₂-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,70,8
9424,Q003462.71.1,iršâ[come to have]V,[ir-ša₂-a,iršâ,rašû,come to have,V,"['𒅕', '𒃻', '𒀀']",𒅕𒃻𒀀,[ir-ša₂-a],"['missing', 'missing', 'missing']",1.0,,,Q003462,71,1
9425,Q003462.71.2,naquttu[critical situation//(state of) distress]N$nakuttu,na-kut-tu₂,nakuttu,naquttu,(state of) distress,N,"['𒈾', '𒋻', '𒌓']",𒈾𒋻𒌓,[na-kut-tu₂],"['missing', 'missing', 'missing']",1.0,,,Q003462,71,2
9426,Q003462.71.3,ṣīrūtišu[envoy]N,{lu₂}MAH.MEŠ-šu₂,ṣīrūtišu,ṣīru,envoy,N,"['𒇽', '𒈤', '𒎌', '𒋙']",𒇽𒈤𒎌𒋙,{[LU₂]}[MAH].[MEŠ-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,71,3
9427,Q003462.71.4,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q003462,71,4
9428,Q003462.71.5,epēš[performing]'N,e-peš,epēš,epēšu,performing,V,"['𒂊', '𒄫']",𒂊𒄫,[e-peš],"['missing', 'missing']",1.0,,,Q003462,71,5
9429,Q003462.71.6,ardūte[vassalage]N,{lu₂}ARAD]-⸢u₂⸣-te,ardūte,wardūtu,vassalage,N,"['𒇽', '𒀴', '𒌑', '𒋼']",𒇽𒀴𒌑𒋼,{[LU₂]}[ARAD]-⸢u₂⸣-te,"['missing', 'missing', 'damaged', 'complete']",0.62,,,Q003462,71,6
9430,Q003462.71.7,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003462,71,7
9431,Q003462.71.8,Kalha[Calah]SN,{uru}kal-ha,Kalha,Kalhu,Calah,SN,"['𒌷', '𒆗', '𒄩']",𒌷𒆗𒄩,{URU}kal-ha,"['complete', 'complete', 'complete']",0.0,,,Q003462,71,8
9432,Q003462.71.9,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003462,71,9
9433,Q003462.71.10,mahriya[front]N,mah-ri-ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,mah-ri-ia,"['complete', 'complete', 'complete']",0.0,,,Q003462,71,10
9434,Q003462.71.11,išpura[send]V +.,[iš-pu-ra],išpura,šapāru,send,V,"['𒅖', '𒁍', '𒊏']",𒅖𒁍𒊏,[iš-pu-ra],"['missing', 'missing', 'missing']",1.0,,,Q003462,71,11
9435,Q003462.73.1,šūt[who(m)]DET,{[lu₂}šu-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{[LU₂]}[šu-ut],"['missing', 'missing', 'missing']",1.0,,,Q003462,73,1
9436,Q003462.73.2,rēšiya[head]N,SAG-ia,rēšiya,rēšu,head,N,"['𒊕', '𒅀']",𒊕𒅀,[SAG-ia],"['missing', 'missing']",1.0,,,Q003462,73,2
9437,Q003462.73.3,rab[chief]N,{lu₂}GAL,rab,rabû,chief,N,"['𒇽', '𒃲']",𒇽𒃲,{[LU₂]}[GAL],"['missing', 'missing']",1.0,,,Q003462,73,3
9438,Q003462.73.4,rēšu[head]N$rēši,SAG,rēši,rēšu,head,N,['𒊕'],𒊕,[SAG],['missing'],1.0,,,Q003462,73,4
9439,Q003462.73.5,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q003462,73,5
9440,Q003462.73.6,Ṣurri[Tyre]SN,{uru}ṣur-ri,Ṣurri,Ṣurru,Tyre,SN,"['𒌷', '𒀫', '𒊑']",𒌷𒀫𒊑,{[URU]}[ṣur-ri],"['missing', 'missing', 'missing']",1.0,,,Q003462,73,6
9441,Q003462.73.7,ašpur[send]V,aš₂-pur,ašpur,šapāru,send,V,"['𒀾', '𒁓']",𒀾𒁓,[aš₂-pur],"['missing', 'missing']",1.0,,,Q003462,73,7
9442,Q003462.73.8,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q003462,73,8
9443,Q003462.73.9,Metenna[king of Tyre]RN$,{m}me₂-e-te-en-na,Metenna,Metenna,king of Tyre,RN,"['𒁹', '𒈪', '𒂊', '𒋼', '𒂗', '𒈾']",𒁹𒈪𒂊𒋼𒂗𒈾,{[m]}[me₂-e-te-en-na],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,,Q003462,73,9
