,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
1916,Q006331.61.18,u,{lu₂}⸢qu⸣-ru-x,,,,u,"['𒇽', '𒄣', '𒊒', 'x']",𒇽𒄣𒊒x,{LU₂}⸢qu⸣-ru-x,"['complete', 'damaged', 'complete', 'complete']",0.12,,,Q006331,61,18
1917,Q006331.61.19,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,61,19
1918,Q006331.62.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,62,1
1919,Q006331.62.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006331,62,2
1920,Q006331.62.3,u,KAK,,,,u,['𒆕'],𒆕,KAK,['complete'],0.0,,,Q006331,62,3
1921,Q006331.62.4,aṣbata[take]V,aṣ-ba-ta,aṣbata,ṣabātu,take,V,"['𒊍', '𒁀', '𒋫']",𒊍𒁀𒋫,aṣ-ba-ta,"['complete', 'complete', 'complete']",0.0,,,Q006331,62,4
1922,Q006331.62.5,urhu[road]N$urha,ur-ha,urha,urhu,road,N,"['𒌨', '𒄩']",𒌨𒄩,ur-ha,"['complete', 'complete']",0.0,,,Q006331,62,5
1923,Q006331.62.6,qurādu[hero//warrior]N$qurādīya,{lu₂}qu-ra-[di-ia,qurādīya,qurādu,warrior,N,"['𒇽', '𒄣', '𒊏', '𒁲', '𒅀']",𒇽𒄣𒊏𒁲𒅀,{LU₂}qu-ra-[di-ia],"['complete', 'complete', 'complete', 'missing', 'missing']",0.4,,,Q006331,62,6
1924,Q006331.62.7,ultu[from]PRP,TA],ultu,ištu,from,PRP,['𒋫'],𒋫,[TA],['missing'],1.0,,,Q006331,62,7
1925,Q006331.62.8,nēbertu[crossing(-place)//opposite bank]N$nēberti,ne₂-ber-ti,nēberti,nēbertu,opposite bank,N,"['𒉌', '𒄵', '𒋾']",𒉌𒄵𒋾,ne₂-ber-ti,"['complete', 'complete', 'complete']",0.0,,,Q006331,62,8
1926,Q006331.62.9,Zaba[Upper Zab]WN,{id₂}za-⸢ba⸣,Zaba,Zaba-elu,Upper Zab,WN,"['𒀀𒇉', '𒍝', '𒁀']",𒀀𒇉𒍝𒁀,{ID₂}za-⸢ba⸣,"['complete', 'complete', 'damaged']",0.17,,,Q006331,62,9
1927,Q006331.62.10,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006331,62,10
1928,Q006331.62.11,kašādu[reach//conquering]'N$kašād,ka-ša₂-ad,kašād,kašādu,conquering,V,"['𒅗', '𒃻', '𒀜']",𒅗𒃻𒀜,ka-ša₂-ad,"['complete', 'complete', 'complete']",0.0,,,Q006331,62,11
1929,Q006331.62.12,Ahlam-Akkadi[1]EN,{lu₂}ah-la-am-ak-ka-<di>,Ahlam-Akkadi,Ahlamu,1,EN,"['𒇽', '𒄴', '𒆷', '𒄠', '𒀝', '𒅗', '𒁲']",𒇽𒄴𒆷𒄠𒀝𒅗𒁲,{LU₂}ah-la-am-ak-ka-di,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,62,12
1930,Q006331.62.13,adkema[muster]V,ad-⸢ke-ma⸣,adkema,dekû,muster,V,"['𒀜', '𒆠', '𒈠']",𒀜𒆠𒈠,ad-⸢ke-ma⸣,"['complete', 'damaged', 'damaged']",0.33,,,Q006331,62,13
1931,Q006331.62.14,Gurumu[]EN$Gurume,{lu₂}gu-ru-me,Gurume,Gurumu,1,EN,"['𒇽', '𒄖', '𒊒', '𒈨']",𒇽𒄖𒊒𒈨,{LU₂}gu-ru-me,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,62,14
1932,Q006331.62.15,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006331,62,15
1933,Q006331.62.16,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,62,16
1934,Q006331.63.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,63,1
1935,Q006331.63.2,u,ki-ši,,,,u,"['𒆠', '𒅆']",𒆠𒅆,ki-ši,"['complete', 'complete']",0.0,,,Q006331,63,2
1936,Q006331.63.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006331,63,3
1937,Q006331.63.4,Arumu[Aramean]EN,a-ru-mu,Arumu,Aramu,Aramean,EN,"['𒀀', '𒊒', '𒈬']",𒀀𒊒𒈬,a-ru-mu,"['complete', 'complete', 'complete']",0.0,,,Q006331,63,4
1938,Q006331.63.5,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006331,63,5
1939,Q006331.63.6,šiddi[bank]N,šid-di,šiddi,šiddu,bank,N,"['𒋃', '𒁲']",𒋃𒁲,šid-di,"['complete', 'complete']",0.0,,,Q006331,63,6
1940,Q006331.63.7,Zaba[Upper Zab]WN,{id₂}[za-ba,Zaba,Zaba-elu,Upper Zab,WN,"['𒀀𒇉', '𒍝', '𒁀']",𒀀𒇉𒍝𒁀,{ID₂}[za-ba],"['complete', 'missing', 'missing']",0.67,,,Q006331,63,7
1941,Q006331.63.8,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,63,8
1942,Q006331.63.9,dīktašunu[defeat]N,di-ik-ta-šu₂-nu,dīktašunu,dīktu,defeat,N,"['𒁲', '𒅅', '𒋫', '𒋙', '𒉡']",𒁲𒅅𒋫𒋙𒉡,di-ik-ta-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,63,9
1943,Q006331.63.10,dâku[kill//defeat]V$idūkū,i-du-ku,idūkū,dâku,defeat,V,"['𒄿', '𒁺', '𒆪']",𒄿𒁺𒆪,i-du-ku,"['complete', 'complete', 'complete']",0.0,,,Q006331,63,10
1944,Q006331.63.11,ālānišunu[city]N,URU.MEŠ-⸢šu₂⸣-[nu],ālānišunu,ālu,city,N,"['𒌷', '𒎌', '𒋙', '𒉡']",𒌷𒎌𒋙𒉡,URU.MEŠ-⸢šu₂⸣-[nu],"['complete', 'complete', 'damaged', 'missing']",0.38,,,Q006331,63,11
1945,Q006331.63.12,kašādu[reach//conquer]V$ikšudū,ik-šu-du,ikšudū,kašādu,conquer,V,"['𒅅', '𒋗', '𒁺']",𒅅𒋗𒁺,ik-šu-du,"['complete', 'complete', 'complete']",0.0,,,Q006331,63,12
1946,Q006331.63.13,šallassunu[booty]N,šal-⸢la⸣-su-[nu,šallassunu,šallatu,booty,N,"['𒊩', '𒆷', '𒋢', '𒉡']",𒊩𒆷𒋢𒉡,šal-⸢la⸣-su-[nu],"['complete', 'damaged', 'complete', 'missing']",0.38,,,Q006331,63,13
1947,Q006331.63.14,šalālu[carry off]V$išlulūni +.+. .,iš-lu]-lu-ni,išlulūni,šalālu,carry off,V,"['𒅖', '𒇻', '𒇻', '𒉌']",𒅖𒇻𒇻𒉌,[iš-lu]-lu-ni,"['missing', 'missing', 'complete', 'complete']",0.5,,,Q006331,63,14
1948,Q006331.63.15,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,63,15
1949,Q006331.64.1,u,[...]-ši-i,,,,u,"['x', '𒅆', '𒄿']",x𒅆𒄿,[x]ši-i,"['missing', 'complete', 'complete']",0.33,,,Q006331,64,1
1950,Q006331.64.2,Arumu[Aramean]EN,{lu₂}a-ru-mu,Arumu,Aramu,Aramean,EN,"['𒇽', '𒀀', '𒊒', '𒈬']",𒇽𒀀𒊒𒈬,{LU₂}a-ru-mu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,64,2
1951,Q006331.64.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006331,64,3
1952,Q006331.64.4,maʾdû[(large) quantity]N$maʾdî,ma-aʾ-di,maʾdî,maʾdû,(large) quantity,N,"['𒈠', '𒀪', '𒁲']",𒈠𒀪𒁲,ma-aʾ-di,"['complete', 'complete', 'complete']",0.0,,,Q006331,64,4
1953,Q006331.64.5,tebû[get up//rise up]V$itbûma,it-bu-ma,itbûma,tebû,rise up,V,"['𒀉', '𒁍', '𒈠']",𒀉𒁍𒈠,it-bu-ma,"['complete', 'complete', 'complete']",0.0,,,Q006331,64,5
1954,Q006331.64.6,ana[to]PRP,⸢a⸣-[na],ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a⸣-[na],"['damaged', 'missing']",0.75,,,Q006331,64,6
1955,Q006331.64.7,irtu[breast]N$irtišunu,⸢GABA⸣-šu-nu,irtišunu,irtu,breast,N,"['𒃮', '𒋗', '𒉡']",𒃮𒋗𒉡,⸢GABA⸣-šu-nu,"['damaged', 'complete', 'complete']",0.17,,,Q006331,64,7
1956,Q006331.64.8,šakānu[put//establish]V$iškuna,⸢iš⸣-ku-na,iškuna,šakānu,establish,V,"['𒅖', '𒆪', '𒈾']",𒅖𒆪𒈾,⸢iš⸣-ku-na,"['damaged', 'complete', 'complete']",0.17,,,Q006331,64,8
1957,Q006331.64.9,sidirtu[row//line of battle]N$,si-dir-tu,sidirtu,sidirtu,line of battle,N,"['𒋛', '𒋛𒀀', '𒌅']",𒋛𒋛𒀀𒌅,si-dir-tu,"['complete', 'complete', 'complete']",0.0,,,Q006331,64,9
1958,Q006331.64.10,Arumu[Aramean]EN,{lu₂}a-ru-[mu],Arumu,Aramu,Aramean,EN,"['𒇽', '𒀀', '𒊒', '𒈬']",𒇽𒀀𒊒𒈬,{LU₂}a-ru-[mu],"['complete', 'complete', 'complete', 'missing']",0.25,,,Q006331,64,10
1959,Q006331.64.11,tukultu[trust//help]N$tuklātešu,tuk-la-te-e-šu₂,tuklātešu,tukultu,help,N,"['𒌇', '𒆷', '𒋼', '𒂊', '𒋙']",𒌇𒆷𒋼𒂊𒋙,tuk-la-te-e-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,64,11
1960,Q006331.64.12,dâku[kill//defeat]V$idūkū,i-du-⸢ku⸣,idūkū,dâku,defeat,V,"['𒄿', '𒁺', '𒆪']",𒄿𒁺𒆪,i-du-⸢ku⸣,"['complete', 'complete', 'damaged']",0.17,,,Q006331,64,12
1961,Q006331.64.13,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,64,13
1962,Q006331.65.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,65,1
1963,Q006331.65.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q006331,65,2
1964,Q006331.65.3,šūzub[saving]'N,šu-zu]-⸢ub⸣,šūzub,ezēbu,saving,V,"['𒋗', '𒍪', '𒌒']",𒋗𒍪𒌒,[šu-zu]-⸢ub⸣,"['missing', 'missing', 'damaged']",0.83,,,Q006331,65,3
1965,Q006331.65.4,napšātišu[life]N,ZI.MEŠ-šu₂,napšātišu,napištu,life,N,"['𒍣', '𒎌', '𒋙']",𒍣𒎌𒋙,ZI.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q006331,65,4
1966,Q006331.65.5,ēdēnu[alone]AV$ēdēnuššu,e-de-nu-uš-šu₂,ēdēnuššu,ēdēnu,alone,AV,"['𒂊', '𒁲', '𒉡', '𒍑', '𒋙']",𒂊𒁲𒉡𒍑𒋙,e-de-nu-uš-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,65,5
1967,Q006331.65.6,ipparšidma[flee]V,ip-par-šid-ma,ipparšidma,naparšudu,flee,V,"['𒅁', '𒌓', '𒋃', '𒈠']",𒅁𒌓𒋃𒈠,ip-par-šid-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,65,6
1968,Q006331.65.7,ēli[ascend]V +.+. .,e-li,ēli,elû,ascend,V,"['𒂊', '𒇷']",𒂊𒇷,e-li,"['complete', 'complete']",0.0,,,Q006331,65,7
1969,Q006331.65.8,birtu[fort]N,{uru}bir-tu,birtu,birtu,fort,N,"['𒌷', '𒄵', '𒌅']",𒌷𒄵𒌅,{URU}bir-tu,"['complete', 'complete', 'complete']",0.0,,,Q006331,65,8
1970,Q006331.65.9,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006331,65,9
1971,Q006331.65.10,Kiniya[]PN$,ki-ni-ia,Kiniya,Kiniya,1,PN,"['𒆠', '𒉌', '𒅀']",𒆠𒉌𒅀,ki-ni-ia,"['complete', 'complete', 'complete']",0.0,PN,,Q006331,65,10
1972,Q006331.65.11,Sarragitu[]SN$,{⸢uru⸣}sa-ar-ra-gi-⸢tu⸣,Sarragitu,Sarragitu,1,SN,"['𒌷', '𒊓', '𒅈', '𒊏', '𒄀', '𒌅']",𒌷𒊓𒅈𒊏𒄀𒌅,{⸢URU⸣}sa-ar-ra-gi-⸢tu⸣,"['damaged', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.17,,,Q006331,65,11
1973,Q006331.65.12,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,65,12
1974,Q006331.66.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,66,1
1975,Q006331.66.2,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,,Q006331,66,2
1976,Q006331.66.3,ālāni[city]N,URU.MEŠ-ni,ālāni,ālu,city,N,"['𒌷', '𒎌', '𒉌']",𒌷𒎌𒉌,[URU].[MEŠ-ni],"['missing', 'missing', 'missing']",1.0,,,Q006331,66,3
1977,Q006331.66.4,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q006331,66,4
1978,Q006331.66.5,limētišunu[environs]N,li-me]-ti-šu₂-nu,limētišunu,liwītu,environs,N,"['𒇷', '𒈨', '𒋾', '𒋙', '𒉡']",𒇷𒈨𒋾𒋙𒉡,[li-me]-ti-šu₂-nu,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,,,Q006331,66,5
1979,Q006331.66.6,kašādu[reach//conquer]V$ikšudū,ik-šu-du,ikšudū,kašādu,conquer,V,"['𒅅', '𒋗', '𒁺']",𒅅𒋗𒁺,ik-šu-du,"['complete', 'complete', 'complete']",0.0,,,Q006331,66,6
1980,Q006331.66.7,n,12,,,,n,['𒌋𒈫'],𒌋𒈫,12,['complete'],0.0,NUMBER,,Q006331,66,7
1981,Q006331.66.8,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q006331,66,8
1982,Q006331.66.9,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q006331,66,9
1983,Q006331.66.10,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q006331,66,10
1984,Q006331.66.11,maršītišunu[property]N,mar-ši-ti-šu₂-nu,maršītišunu,maršītu,property,N,"['𒈥', '𒅆', '𒋾', '𒋙', '𒉡']",𒈥𒅆𒋾𒋙𒉡,mar-ši-ti-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,66,11
1985,Q006331.66.12,alpīšunu[ox]N,GU₄.NITA₂.MEŠ-šu₂-nu,alpīšunu,alpu,ox,N,"['𒄞', '𒀴', '𒎌', '𒋙', '𒉡']",𒄞𒀴𒎌𒋙𒉡,GU₄.NITA₂.MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,66,12
1986,Q006331.66.13,ṣēnīšunu[sheep and goats]N,⸢ṣe⸣-e-ni-šu₂-nu,ṣēnīšunu,ṣēnu,sheep and goats,N,"['𒍢', '𒂊', '𒉌', '𒋙', '𒉡']",𒍢𒂊𒉌𒋙𒉡,⸢ṣe⸣-e-ni-šu₂-nu,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,,,Q006331,66,13
1987,Q006331.66.14,adi[to]PRP,⸢a⸣-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,⸢a⸣-di,"['damaged', 'complete']",0.25,,,Q006331,66,14
1988,Q006331.66.15,u,ra-[...],,,,u,"['𒊏', 'x']",𒊏x,ra-[x],"['complete', 'missing']",0.5,,,Q006331,66,15
1989,Q006331.67.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,67,1
1990,Q006331.67.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q006331,67,2
1991,Q006331.67.3,Hatti[Syria-Palestine]GN,{kur}hat-ti,Hatti,Hatti,Syria-Palestine,GN,"['𒆳', '𒉺', '𒋾']",𒆳𒉺𒋾,{[KUR]}[hat-ti],"['missing', 'missing', 'missing']",1.0,GN,,Q006331,67,3
1992,Q006331.67.4,adi[to]PRP,a-di],adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,,Q006331,67,4
1993,Q006331.67.5,mahriya[front]N,⸢mah⸣-ri-⸢ia⸣,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,⸢mah⸣-ri-⸢ia⸣,"['damaged', 'complete', 'damaged']",0.33,,,Q006331,67,5
1994,Q006331.67.6,ūbilūni[bring]V +.+. .,u₂-bi-lu-ni,ūbilūni,wabālu,bring,V,"['𒌑', '𒁉', '𒇻', '𒉌']",𒌑𒁉𒇻𒉌,u₂-bi-lu-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,67,6
1995,Q006331.67.7,šūt[who(m)]DET$,{lu₂}šu-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{LU₂}šu-ut,"['complete', 'complete', 'complete']",0.0,,,Q006331,67,7
1996,Q006331.67.8,rēšu[head]N$rēšīya,SAG.MEŠ-ia,rēšīya,rēšu,head,N,"['𒊕', '𒎌', '𒅀']",𒊕𒎌𒅀,SAG.MEŠ-ia,"['complete', 'complete', 'complete']",0.0,,,Q006331,67,8
1997,Q006331.67.9,šaknu[governor]N$šakin&mātu[land]N$māti,{lu₂}GAR.KUR,šakin,šaknu,governor,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂}GAR.KUR,"['complete', 'complete', 'complete']",0.0,,,Q006331,67,9
1998,Q006331.67.9,šaknu[governor]N$šakin&mātu[land]N$māti,{lu₂}GAR.KUR,māti,mātu,land,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂}GAR.KUR,"['complete', 'complete', 'complete']",0.0,,,Q006331,67,9
1999,Q006331.67.10,Lullume[]GN$Lullumi,{kur}lul-lu-mi-i,Lullumi,Lullume,1,GN,"['𒆳', '𒈜', '𒇻', '𒈪', '𒄿']",𒆳𒈜𒇻𒈪𒄿,{KUR}lul-lu-mi-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006331,67,10
2000,Q006331.67.11,Mulugani[]SN$,{uru}mu-lu-u₂-ga-ni,Mulugani,Mulugani,1,SN,"['𒌷', '𒈬', '𒇻', '𒌑', '𒂵', '𒉌']",𒌷𒈬𒇻𒌑𒂵𒉌,{URU}mu-lu-u₂-ga-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,67,11
2001,Q006331.67.12,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,67,12
2002,Q006331.68.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,68,1
2003,Q006331.68.2,ša[of]DET,⸢ša⸣,ša,ša,of,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,,Q006331,68,2
2004,Q006331.68.3,kutal[behind]'PRP,ku-tal,kutal,kutallu,behind,N,"['𒆪', '𒊑']",𒆪𒊑,ku-tal,"['complete', 'complete']",0.0,,,Q006331,68,3
2005,Q006331.68.4,dannīti[fortress]N,dan-ni-ti,dannīti,dannūtu,fortress,N,"['𒆗', '𒉌', '𒋾']",𒆗𒉌𒋾,dan-ni-ti,"['complete', 'complete', 'complete']",0.0,,,Q006331,68,4
2006,Q006331.68.5,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006331,68,5
2007,Q006331.68.6,mār[citizen]N,DUMU,mār,māru,citizen,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,,Q006331,68,6
2008,Q006331.68.7,Babili[Babylon]SN,⸢KA₂⸣.DINGIR.RA{ki},Babili,Babili,Babylon,SN,"['𒆍', '𒀭', '𒊏', '𒆠']",𒆍𒀭𒊏𒆠,⸢KA₂⸣.DINGIR.RA{KI},"['damaged', 'complete', 'complete', 'complete']",0.12,,,Q006331,68,7
2009,Q006331.68.8,adi[with]PRP,a-⸢di⸣,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-⸢di⸣,"['complete', 'damaged']",0.25,,,Q006331,68,8
2010,Q006331.68.9,ālāni[city]N,URU.MEŠ-ni,ālāni,ālu,city,N,"['𒌷', '𒎌', '𒉌']",𒌷𒎌𒉌,URU.MEŠ-ni,"['complete', 'complete', 'complete']",0.0,,,Q006331,68,9
2011,Q006331.68.10,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006331,68,10
2012,Q006331.68.11,limētišunu[environs]N,li-me-ti-šu₂-nu,limētišunu,liwītu,environs,N,"['𒇷', '𒈨', '𒋾', '𒋙', '𒉡']",𒇷𒈨𒋾𒋙𒉡,li-me-ti-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,68,11
2013,Q006331.68.12,ikšud[conquer]V,ik-šud,ikšud,kašādu,conquer,V,"['𒅅', '𒋤']",𒅅𒋤,ik-šud,"['complete', 'complete']",0.0,,,Q006331,68,12
2014,Q006331.68.13,dīktašunu[defeat]N,di-ik-ta-[šu₂-nu,dīktašunu,dīktu,defeat,N,"['𒁲', '𒅅', '𒋫', '𒋙', '𒉡']",𒁲𒅅𒋫𒋙𒉡,di-ik-ta-[šu₂-nu],"['complete', 'complete', 'complete', 'missing', 'missing']",0.4,,,Q006331,68,13
2015,Q006331.68.14,dâku[kill//defeat]V$idūk,i-duk,idūk,dâku,defeat,V,"['𒄿', '𒂁']",𒄿𒂁,[i-duk],"['missing', 'missing']",1.0,,,Q006331,68,14
2016,Q006331.68.15,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,68,15
2017,Q006331.69.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,69,1
2018,Q006331.69.2,ana[to]PRP,a]-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a]-na,"['missing', 'complete']",0.5,,,Q006331,69,2
2019,Q006331.69.3,Hatti[Syria-Palestine]GN,{kur}hat-ti,Hatti,Hatti,Syria-Palestine,GN,"['𒆳', '𒉺', '𒋾']",𒆳𒉺𒋾,{KUR}hat-ti,"['complete', 'complete', 'complete']",0.0,GN,,Q006331,69,3
2020,Q006331.69.4,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q006331,69,4
2021,Q006331.69.5,mahriya[front]N,mah-ri-⸢ia⸣,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,mah-ri-⸢ia⸣,"['complete', 'complete', 'damaged']",0.17,,,Q006331,69,5
2022,Q006331.69.6,ūbilūni[bring]V +.+. .,u₂-bi-⸢lu-ni⸣,ūbilūni,wabālu,bring,V,"['𒌑', '𒁉', '𒇻', '𒉌']",𒌑𒁉𒇻𒉌,u₂-bi-⸢lu-ni⸣,"['complete', 'complete', 'damaged', 'damaged']",0.25,,,Q006331,69,6
2023,Q006331.69.7,šūt[who(m)]DET$,{[lu₂]}šu-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{[LU₂]}šu-ut,"['missing', 'complete', 'complete']",0.33,,,Q006331,69,7
2024,Q006331.69.8,rēšu[head]N$rēšīya,SAG.MEŠ-ia,rēšīya,rēšu,head,N,"['𒊕', '𒎌', '𒅀']",𒊕𒎌𒅀,SAG.MEŠ-ia,"['complete', 'complete', 'complete']",0.0,,,Q006331,69,8
2025,Q006331.69.9,šaknu[governor]N$šakin&mātu[land]N$māti,{lu₂}GAR.KUR,šakin,šaknu,governor,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂}GAR.KUR,"['complete', 'complete', 'complete']",0.0,,,Q006331,69,9
2026,Q006331.69.9,šaknu[governor]N$šakin&mātu[land]N$māti,{lu₂}GAR.KUR,māti,mātu,land,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂}GAR.KUR,"['complete', 'complete', 'complete']",0.0,,,Q006331,69,9
2027,Q006331.69.10,Naʾiri[1]GN,{kur}na-ʾi-i-ri,Naʾiri,Naʾiri,1,GN,"['𒆳', '𒈾', '𒀪', '𒄿', '𒊑']",𒆳𒈾𒀪𒄿𒊑,{KUR}na-ʾi-i-ri,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006331,69,10
2028,Q006331.69.11,Supurgillu[1]SN,{uru}su-pur-gi-[il-lu,Supurgillu,Supurgillu,1,SN,"['𒌷', '𒋢', '𒁓', '𒄀', '𒅋', '𒇻']",𒌷𒋢𒁓𒄀𒅋𒇻,{URU}su-pur-gi-[il-lu],"['complete', 'complete', 'complete', 'complete', 'missing', 'missing']",0.33,,,Q006331,69,11
2029,Q006331.69.12,u +.+. .,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,69,12
2030,Q006331.71.1,maddattu[payment]N,ma-da-at-tu,maddattu,maddattu,payment,N,"['𒈠', '𒁕', '𒀜', '𒌅']",𒈠𒁕𒀜𒌅,ma-da-at-tu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,71,1
2031,Q006331.71.2,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006331,71,2
2032,Q006331.71.3,Kuštašpi[king of Kummuhu]RN,{m}ku-uš-ta-aš₂-pi,Kuštašpi,Kuštašpi,king of Kummuhu,RN,"['𒁹', '𒆪', '𒍑', '𒋫', '𒀾', '𒉿']",𒁹𒆪𒍑𒋫𒀾𒉿,{m}ku-uš-ta-aš₂-pi,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,71,3
2033,Q006331.71.4,Kummuhaya[of Kummuhu]EN,{kur}ku-um-mu-ha-a-a,Kummuhaya,Kummuhayu,of Kummuhu,EN,"['𒆳', '𒆪', '𒌝', '𒈬', '𒄩', '𒀀', '𒀀']",𒆳𒆪𒌝𒈬𒄩𒀀𒀀,{KUR}ku-um-mu-ha-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,71,4
2034,Q006331.71.5,"Rahianu[Rezin, king of Damascus]RN",{m}ra-hi-a-nu,Rahianu,Rahianu,"Rezin, king of Damascus",RN,"['𒁹', '𒊏', '𒄭', '𒀀', '𒉡']",𒁹𒊏𒄭𒀀𒉡,{m}ra-hi-a-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,71,5
