,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
5809,Q003460.9.12,Marusu[1]EN,{lu₂}ma-ru-su,Marusu,Marusu,1,EN,"['𒇽', '𒈠', '𒊒', '𒋢']",𒇽𒈠𒊒𒋢,{LU₂}ma-ru-su,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,9,12
5810,Q003460.10.1,Amatu[]EN$,{lu₂}a-ma-tu,Amatu,Amatu,1,EN,"['𒇽', '𒀀', '𒈠', '𒌅']",𒇽𒀀𒈠𒌅,{LU₂}a-ma-tu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,10,1
5811,Q003460.10.2,Hagaranu[]EN$,{lu₂}ha-ga-ra-a-nu,Hagaranu,Hagaranu,1,EN,"['𒇽', '𒄩', '𒂵', '𒊏', '𒀀', '𒉡']",𒇽𒄩𒂵𒊏𒀀𒉡,{LU₂}ha-ga-ra-a-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,10,2
5812,Q003460.10.3,Dur-Kurigalzi[1]SN,{uru}BAD₃-ku-ri-gal-zi,Dur-Kurigalzi,Dur-Kurigalzu,1,SN,"['𒌷', '𒂦', '𒆪', '𒊑', '𒃲', '𒍣']",𒌷𒂦𒆪𒊑𒃲𒍣,{URU}BAD₃-ku-ri-gal-zi,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,10,3
5813,Q003460.10.4,Adinni[1]SN,{uru}a-di-⸢in⸣-[ni,Adinni,Adinni,1,SN,"['𒌷', '𒀀', '𒁲', '𒅔', '𒉌']",𒌷𒀀𒁲𒅔𒉌,{URU}a-di-⸢in⸣-[ni],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,,,Q003460,10,4
5814,Q003460.10.5,birtu[fort]N,{uru]}⸢bir⸣-tu,birtu,birtu,fort,N,"['𒌷', '𒄵', '𒌅']",𒌷𒄵𒌅,{[URU]}⸢bir⸣-tu,"['missing', 'damaged', 'complete']",0.5,,,Q003460,10,5
5815,Q003460.10.6,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,10,6
5816,Q003460.10.7,Sarragitu[]SN$Sarragiti,sa-ar-ra-gi-ti,Sarragiti,Sarragitu,1,SN,"['𒊓', '𒅈', '𒊏', '𒄀', '𒋾']",𒊓𒅈𒊏𒄀𒋾,sa-ar-ra-gi-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,10,7
5817,Q003460.10.8,birtu[fort]N,{uru}bir-tu,birtu,birtu,fort,N,"['𒌷', '𒄵', '𒌅']",𒌷𒄵𒌅,{URU}bir-tu,"['complete', 'complete', 'complete']",0.0,,,Q003460,10,8
5818,Q003460.10.9,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,10,9
5819,Q003460.10.10,Labbanat[1]GN,la-ab-ba-na-at,Labbanat,Labbanat,1,GN,"['𒆷', '𒀊', '𒁀', '𒈾', '𒀜']",𒆷𒀊𒁀𒈾𒀜,la-ab-ba-na-at,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,10,10
5820,Q003460.10.11,birtu[fort]N,{uru}bir-tu,birtu,birtu,fort,N,"['𒌷', '𒄵', '𒌅']",𒌷𒄵𒌅,{URU}bir-tu,"['complete', 'complete', 'complete']",0.0,,,Q003460,10,11
5821,Q003460.10.12,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,10,12
5822,Q003460.10.13,Kar-Bel-matati[2]SN,{uru}kar-{d}EN-KUR.KUR,Kar-Bel-matati,Kar-Bel-matati,2,SN,"['𒌷', '𒋼𒀀', '𒀭', '𒂗', '𒆳', '𒆳']",𒌷𒋼𒀀𒀭𒂗𒆳𒆳,{URU}kar-{d}EN-KUR.KUR,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,10,13
5823,Q003460.11.1,Arumu[Aramean]EN,{lu₂}a-ru-mu,Arumu,Aramu,Aramean,EN,"['𒇽', '𒀀', '𒊒', '𒈬']",𒇽𒀀𒊒𒈬,{LU₂}a-ru-mu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,11,1
5824,Q003460.11.2,kalîšunu[all]N,DU₃-šu₂-nu,kalîšunu,kalû,all,N,"['𒆕', '𒋙', '𒉡']",𒆕𒋙𒉡,DU₃-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,,Q003460,11,2
5825,Q003460.11.3,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,11,3
5826,Q003460.11.4,šiddi[bank]N,šid-di,šiddi,šiddu,bank,N,"['𒋃', '𒁲']",𒋃𒁲,šid-di,"['complete', 'complete']",0.0,,,Q003460,11,4
5827,Q003460.11.5,Diglat[Tigris]WN,{id₂}IDIGNA,IDiglat,Diglat,Tigris,WN,"['𒀀𒇉', '𒄘𒃼']",𒀀𒇉𒄘𒃼,{ID₂}IDIGNA,"['complete', 'complete']",0.0,,,Q003460,11,5
5828,Q003460.11.6,Puratti[Euphrates]WN,{id₂}A.ŠITA₃,Puratti,Purattu,Euphrates,WN,"['𒀀𒇉', '𒀀', '𒋥']",𒀀𒇉𒀀𒋥,{ID₂}A.ŠITA₃,"['complete', 'complete', 'complete']",0.0,,,Q003460,11,6
5829,Q003460.11.7,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q003460,11,7
5830,Q003460.11.8,Surappi[1]WN,{id₂}su-rap-[pi],Surappi,Surappu,1,WN,"['𒀀𒇉', '𒋢', '𒊐', '𒉿']",𒀀𒇉𒋢𒊐𒉿,{ID₂}su-rap-[pi],"['complete', 'complete', 'complete', 'missing']",0.25,,,Q003460,11,8
5831,Q003460.11.9,adi[to]PRP,⸢a⸣-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,⸢a⸣-di,"['damaged', 'complete']",0.25,,,Q003460,11,9
5832,Q003460.11.10,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,lib₃-bi,"['complete', 'complete']",0.0,,,Q003460,11,10
5833,Q003460.11.11,Uqne[1]WN,{id₂}uq-ne₂-e,Uqne,Uqnu,1,WN,"['𒀀𒇉', '𒊌', '𒉌', '𒂊']",𒀀𒇉𒊌𒉌𒂊,{ID₂}uq-ne₂-e,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,11,11
5834,Q003460.11.12,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,11,12
5835,Q003460.11.13,kišād[shore]N,GU₂,kišād,kišādu,shore,N,['𒄘'],𒄘,GU₂,['complete'],0.0,,,Q003460,11,13
5836,Q003460.11.14,tâmtim[sea]N,tam-tim,tâmtim,tiāmtu,sea,N,"['𒌓', '𒁴']",𒌓𒁴,tam-tim,"['complete', 'complete']",0.0,,,Q003460,11,14
5837,Q003460.11.15,šaplīti[lower]AJ,šap-li-ti,šaplīti,šaplû,lower,AJ,"['𒉺𒅁', '𒇷', '𒋾']",𒉺𒅁𒇷𒋾,šap-li-ti,"['complete', 'complete', 'complete']",0.0,,,Q003460,11,15
5838,Q003460.11.16,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-šud,"['complete', 'complete']",0.0,,,Q003460,11,16
5839,Q003460.11.17,dīktašunu[defeat]N,di-ik-ta-šu₂-nu,dīktašunu,dīktu,defeat,N,"['𒁲', '𒅅', '𒋫', '𒋙', '𒉡']",𒁲𒅅𒋫𒋙𒉡,di-ik-ta-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,11,17
5840,Q003460.11.18,adūk[defeat]V,a-duk,adūk,dâku,defeat,V,"['𒀀', '𒂁']",𒀀𒂁,a-duk,"['complete', 'complete']",0.0,,,Q003460,11,18
5841,Q003460.11.19,šallassunu[booty]N,šal-la-su-nu,šallassunu,šallatu,booty,N,"['𒊩', '𒆷', '𒋢', '𒉡']",𒊩𒆷𒋢𒉡,šal-la-su-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,11,19
5842,Q003460.11.20,ašlula[carry off]V,aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,aš₂-lu-la,"['complete', 'complete', 'complete']",0.0,,,Q003460,11,20
5843,Q003460.12.1,Arumu[Aramean]EN,{lu₂}a-ru-mu,Arumu,Aramu,Aramean,EN,"['𒇽', '𒀀', '𒊒', '𒈬']",𒇽𒀀𒊒𒈬,{LU₂}a-ru-mu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,12,1
5844,Q003460.12.2,mala[as much as]'REL,ma-la,mala,mala,as much as,PRP,"['𒈠', '𒆷']",𒈠𒆷,ma-la,"['complete', 'complete']",0.0,,,Q003460,12,2
5845,Q003460.12.3,bāšû[existing]AJ,ba-šu-u,bāšû,bāšû,existing,AJ,"['𒁀', '𒋗', '𒌋']",𒁀𒋗𒌋,ba-šu-u,"['complete', 'complete', 'complete']",0.0,,,Q003460,12,3
5846,Q003460.12.4,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,12,4
5847,Q003460.12.5,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-ṣir,"['complete', 'complete']",0.0,,,Q003460,12,5
5848,Q003460.12.6,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003460,12,6
5849,Q003460.12.7,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,,Q003460,12,7
5850,Q003460.12.8,târu[turn//return]V$uterraššunūtima,u₂-ter-ra-aš₂-šu-nu-ti-⸢ma⸣,uterraššunūtima,târu,return,V,"['𒌑', '𒌁', '𒊏', '𒀾', '𒋗', '𒉡', '𒋾', '𒈠']",𒌑𒌁𒊏𒀾𒋗𒉡𒋾𒈠,u₂-ter-ra-aš₂-šu-nu-ti-⸢ma⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.06,,,Q003460,12,8
5851,Q003460.12.9,šūt[who(m)]DET,{lu₂}šu-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{LU₂}šu-ut,"['complete', 'complete', 'complete']",0.0,,,Q003460,12,9
5852,Q003460.12.10,rēšiya[head]N,SAG-ia,rēšiya,rēšu,head,N,"['𒊕', '𒅀']",𒊕𒅀,SAG-ia,"['complete', 'complete']",0.0,,,Q003460,12,10
5853,Q003460.12.11,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM,bēl,bēlu,lord,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂}EN.NAM,"['complete', 'complete', 'complete']",0.0,,,Q003460,12,11
5854,Q003460.12.11,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM,pīhāti,pīhātu,province,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂}EN.NAM,"['complete', 'complete', 'complete']",0.0,,,Q003460,12,11
5855,Q003460.12.12,elišunu[over]PRP,UGU-šu₂-nu,elišunu,eli,over,PRP,"['𒌋𒅗', '𒋙', '𒉡']",𒌋𒅗𒋙𒉡,UGU-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,,Q003460,12,12
5856,Q003460.12.13,aškun[place]V +.,aš₂-kun,aškun,šakānu,place,V,"['𒀾', '𒆲']",𒀾𒆲,aš₂-kun,"['complete', 'complete']",0.0,,,Q003460,12,13
5857,Q003460.12.14,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003460,12,14
5858,Q003460.12.15,muhhi[skull]N,UGU,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,,Q003460,12,15
5859,Q003460.12.16,tīli[(ruin) mound]N,DU₆,tīli,tīlu,(ruin) mound,N,['𒇯'],𒇯,DU₆,['complete'],0.0,,,Q003460,12,16
5860,Q003460.12.17,kamri[piled up]AJ,kam-ri,kamri,kamru,piled up,AJ,"['𒄰', '𒊑']",𒄰𒊑,kam-ri,"['complete', 'complete']",0.0,,,Q003460,12,17
5861,Q003460.12.18,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,12,18
5862,Q003460.12.19,Humut[1]SN,{uru}hu-mut,Humut,Humut,1,SN,"['𒌷', '𒄷', '𒄷𒄭']",𒌷𒄷𒄷𒄭,{URU}hu-mut,"['complete', 'complete', 'complete']",0.0,,,Q003460,12,19
5863,Q003460.12.20,iqabbûšuni[call (by name)]V,i-qab-bu-šu₂-u-ni,iqabbûšuni,qabû,call (by name),V,"['𒄿', '𒃮', '𒁍', '𒋙', '𒌋', '𒉌']",𒄿𒃮𒁍𒋙𒌋𒉌,i-qab-bu-šu₂-u-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,12,20
5864,Q003460.13.1,āla[city]N,URU,āla,ālu,city,N,['𒌷'],𒌷,URU,['complete'],0.0,,,Q003460,13,1
5865,Q003460.13.2,ēpuš[build]V,DU₃-uš,ēpuš,epēšu,build,V,"['𒆕', '𒍑']",𒆕𒍑,DU₃-uš,"['complete', 'complete']",0.0,,,Q003460,13,2
5866,Q003460.13.3,Kar-Aššur[1]SN,{uru}kar-aš-šur,Kar-Aššur,Kar-Aššur,1,SN,"['𒌷', '𒋼𒀀', '𒀸', '𒋩']",𒌷𒋼𒀀𒀸𒋩,{URU}kar-aš-šur,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,13,3
5867,Q003460.13.4,šumšu[name]N,MU-šu₂,šumšu,šumu,name,N,"['𒈬', '𒋙']",𒈬𒋙,MU-šu₂,"['complete', 'complete']",0.0,,,Q003460,13,4
5868,Q003460.13.5,abbi[name]V,ab-bi,abbi,nabû,name,V,"['𒀊', '𒁉']",𒀊𒁉,ab-bi,"['complete', 'complete']",0.0,,,Q003460,13,5
5869,Q003460.13.6,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q003460,13,6
5870,Q003460.13.7,mātāti[land]N,KUR.KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,KUR.KUR,"['complete', 'complete']",0.0,,,Q003460,13,7
5871,Q003460.13.8,kišitti[conquest]N,ki-šit-ti,kišitti,kišittu,conquest,N,"['𒆠', '𒋃', '𒋾']",𒆠𒋃𒋾,ki-šit-ti,"['complete', 'complete', 'complete']",0.0,,,Q003460,13,8
5872,Q003460.13.9,qātīya[hand]N,ŠU.II-ia,qātīya,qātu,hand,N,"['𒋗', '𒅀', '𒅀']",𒋗𒅀𒅀,ŠU.II-ia,"['complete', 'complete', 'complete']",0.0,,,Q003460,13,9
5873,Q003460.13.10,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003460,13,10
5874,Q003460.13.11,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,lib₃-bi,"['complete', 'complete']",0.0,,,Q003460,13,11
5875,Q003460.13.12,ušērib[make enter]V +.,u₂-še-rib,ušērib,erēbu,make enter,V,"['𒌑', '𒊺', '𒆗']",𒌑𒊺𒆗,u₂-še-rib,"['complete', 'complete', 'complete']",0.0,,,Q003460,13,12
5876,Q003460.13.13,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003460,13,13
5877,Q003460.13.14,Sippar[]SN$,sip-par,Sippar,Sippar,1,SN,"['𒈨', '𒌓']",𒈨𒌓,sip-par,"['complete', 'complete']",0.0,,,Q003460,13,14
5878,Q003460.13.15,Nippur[]SN$,NIBRU{ki},Nippur,Nippur,1,SN,"['𒂗𒆤', '𒆠']",𒂗𒆤𒆠,NIBRU{KI},"['complete', 'complete']",0.0,,,Q003460,13,15
5879,Q003460.13.16,Babili[Babylon]SN,KA₂.DINGIR.RA{ki},Babili,Babili,Babylon,SN,"['𒆍', '𒀭', '𒊏', '𒆠']",𒆍𒀭𒊏𒆠,KA₂.DINGIR.RA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,13,16
5880,Q003460.13.17,Barsipa[Borsippa]SN,bar₂-sipa{ki},Barsipa,Barsipa,Borsippa,SN,"['𒁈', '𒉺𒇻', '𒆠']",𒁈𒉺𒇻𒆠,bar₂-sipa{KI},"['complete', 'complete', 'complete']",0.0,,,Q003460,13,17
5881,Q003460.13.18,Kute[Cutha]SN,GU₂.DU₈.A{ki},Kute,Kutu,Cutha,SN,"['𒄘', '𒂃', '𒀀', '𒆠']",𒄘𒂃𒀀𒆠,GU₂.DU₈.A{KI},"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,13,18
5882,Q003460.13.19,Kiš[Kish]SN$Kiš,⸢kiš{ki⸣},Kiš,Kiš,Kish,SN,"['𒆧', '𒆠']",𒆧𒆠,⸢kiš⸣{⸢KI⸣},"['damaged', 'damaged']",0.5,,,Q003460,13,19
5883,Q003460.13.20,Dilbat[]SN$,dil-bat{ki},Dilbat,Dilbat,1,SN,"['𒀸', '𒁁', '𒆠']",𒀸𒁁𒆠,dil-bat{KI},"['complete', 'complete', 'complete']",0.0,,,Q003460,13,20
5884,Q003460.13.21,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q003460,13,21
5885,Q003460.13.22,Uruk[1]SN,UNUG{ki},Uruk,Uruk,1,SN,"['𒀕', '𒆠']",𒀕𒆠,UNUG{KI},"['complete', 'complete']",0.0,,,Q003460,13,22
5886,Q003460.13.23,māhāzī[cult centre]N,ma-ha-zi,māhāzī,māhāzu,cult centre,N,"['𒈠', '𒄩', '𒍣']",𒈠𒄩𒍣,ma-ha-zi,"['complete', 'complete', 'complete']",0.0,,,Q003460,13,23
5887,Q003460.13.24,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q003460,13,24
5888,Q003460.13.25,šanān[equal]V,ša₂-na-an,šanān,šanānu,equal,V,"['𒃻', '𒈾', '𒀭']",𒃻𒈾𒀭,ša₂-na-an,"['complete', 'complete', 'complete']",0.0,,,Q003460,13,25
5889,Q003460.14.1,nīqī[offering]N,{udu}SISKUR.MEŠ,nīqī,nīqu,offering,N,"['𒇻', '𒀬', '𒎌']",𒇻𒀬𒎌,{UDU}SISKUR.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q003460,14,1
5890,Q003460.14.2,ellūti[pure]AJ,KU₃.MEŠ,ellūti,ellu,pure,AJ,"['𒆬', '𒎌']",𒆬𒎌,KU₃.MEŠ,"['complete', 'complete']",0.0,,,Q003460,14,2
5891,Q003460.14.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,14,3
5892,Q003460.14.4,Bel[1]DN,{d}EN,Bel,Bel,1,DN,"['𒀭', '𒂗']",𒀭𒂗,{d}EN,"['complete', 'complete']",0.0,DN,,Q003460,14,4
5893,Q003460.14.5,Zerbaniti[1]DN,{d}NUMUN.DU₃-ti,Zerbaniti,Zarpanitu,1,DN,"['𒀭', '𒆰', '𒆕', '𒋾']",𒀭𒆰𒆕𒋾,{d}NUMUN.DU₃-ti,"['complete', 'complete', 'complete', 'complete']",0.0,DN,,Q003460,14,5
5894,Q003460.14.6,Nabu[1]DN,{d}AG,Nabu,Nabu,1,DN,"['𒀭', '𒀝']",𒀭𒀝,{d}AG,"['complete', 'complete']",0.0,DN,,Q003460,14,6
5895,Q003460.14.7,Tašmetum[1]DN,{d}taš-me-tum,Tašmetum,Tašmetu,1,DN,"['𒀭', '𒌨', '𒈨', '𒌈']",𒀭𒌨𒈨𒌈,{d}taš-me-tum,"['complete', 'complete', 'complete', 'complete']",0.0,DN,,Q003460,14,7
5896,Q003460.14.8,Nergal[1]DN,{d}U.GUR,Nergal,Nergal,1,DN,"['𒀭', '𒌋', '𒄥']",𒀭𒌋𒄥,{d}U.GUR,"['complete', 'complete', 'complete']",0.0,DN,,Q003460,14,8
5897,Q003460.14.9,Laṣ[1]DN,{d}la-aṣ,Laṣ,Laṣ,1,DN,"['𒀭', '𒆷', '𒊍']",𒀭𒆷𒊍,{d}la-aṣ,"['complete', 'complete', 'complete']",0.0,DN,,Q003460,14,9
5898,Q003460.14.10,ilāni[god]N,⸢DINGIR⸣.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,⸢DINGIR⸣.MEŠ,"['damaged', 'complete']",0.25,,,Q003460,14,10
5899,Q003460.14.11,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.MEŠ,"['complete', 'complete']",0.0,,,Q003460,14,11
5900,Q003460.14.12,bēlīya[lord]N,EN.MEŠ-ia,bēlīya,bēlu,lord,N,"['𒂗', '𒎌', '𒅀']",𒂗𒎌𒅀,EN.MEŠ-ia,"['complete', 'complete', 'complete']",0.0,,,Q003460,14,12
5901,Q003460.14.13,aqqima[make (an offering)]V,aq-qi₂-ma,aqqima,naqû,make (an offering),V,"['𒀝', '𒆠', '𒈠']",𒀝𒆠𒈠,aq-qi₂-ma,"['complete', 'complete', 'complete']",0.0,,,Q003460,14,13
5902,Q003460.14.14,râmu[love]V$irammū,i-ra-mu,irammū,râmu,love,V,"['𒄿', '𒊏', '𒈬']",𒄿𒊏𒈬,i-ra-mu,"['complete', 'complete', 'complete']",0.0,,,Q003460,14,14
5903,Q003460.14.15,šangûtu[priesthood//priestly duties]N$šangûti +.,{lu₂}SANGA-u₂-ti,šangûti,šangûtu,priestly duties,N,"['𒇽', '𒋃', '𒌑', '𒋾']",𒇽𒋃𒌑𒋾,{LU₂}SANGA-u₂-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,14,15
5904,Q003460.14.16,Karduniaš[Babylonia]GN,{kur}kar₂-{d}du-ni-aš₂,Karduniaš,Karduniaš,Babylonia,GN,"['𒆳', '𒃸', '𒀭', '𒁺', '𒉌', '𒀾']",𒆳𒃸𒀭𒁺𒉌𒀾,{KUR}kar₂-{d}du-ni-aš₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,14,16
5905,Q003460.14.17,rapaštu[wide]AJ,DAGAL-tu,rapaštu,rapšu,wide,AJ,"['𒂼', '𒌅']",𒂼𒌅,DAGAL-tu,"['complete', 'complete']",0.0,,,Q003460,14,17
5906,Q003460.14.18,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,14,18
5907,Q003460.14.19,pāṭ[border]N,paṭ,pāṭ,pāṭu,border,N,['𒉻'],𒉻,paṭ,['complete'],0.0,,,Q003460,14,19
5908,Q003460.14.20,gimriša[all]N,gim-ri-ša₂,gimriša,gimru,all,N,"['𒁶', '𒊑', '𒃻']",𒁶𒊑𒃻,gim-ri-ša₂,"['complete', 'complete', 'complete']",0.0,,,Q003460,14,20
5909,Q003460.14.21,abēlma[rule (over)]V,a-bel₂-ma,abēlma,bêlu,rule (over),V,"['𒀀', '𒉋', '𒈠']",𒀀𒉋𒈠,a-bel₂-ma,"['complete', 'complete', 'complete']",0.0,,,Q003460,14,21
5910,Q003460.15.1,ēpuša[perform]V,e-pu-ša₂,ēpuša,epēšu,perform,V,"['𒂊', '𒁍', '𒃻']",𒂊𒁍𒃻,e-pu-ša₂,"['complete', 'complete', 'complete']",0.0,,,Q003460,15,1
5911,Q003460.15.2,šarrūtu[kingship]N$šarrūssa +.,LUGAL-u₂-sa,šarrūssa,šarrūtu,kingship,N,"['𒈗', '𒌑', '𒊓']",𒈗𒌑𒊓,LUGAL-u₂-sa,"['complete', 'complete', 'complete']",0.0,,,Q003460,15,2
5912,Q003460.15.3,Puqudu[1]EN,{lu₂}pu-qu-du,Puqudu,Puqudu,1,EN,"['𒇽', '𒁍', '𒄣', '𒁺']",𒇽𒁍𒄣𒁺,{LU₂}pu-qu-du,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,15,3
5913,Q003460.15.4,kīma[like]PRP,GIM,kīma,kīma,like,PRP,['𒁶'],𒁶,GIM,['complete'],0.0,,,Q003460,15,4
5914,Q003460.15.5,sapāri[(deity's) net]N,sa-pa-ri,sapāri,sapāru,(deity's) net,N,"['𒊓', '𒉺', '𒊑']",𒊓𒉺𒊑,sa-pa-ri,"['complete', 'complete', 'complete']",0.0,,,Q003460,15,5
5915,Q003460.15.6,ashup[overwhelm]V,as-hu-up,ashup,sahāpu,overwhelm,V,"['𒊍', '𒄷', '𒌒']",𒊍𒄷𒌒,as-hu-up,"['complete', 'complete', 'complete']",0.0,,,Q003460,15,6
5916,Q003460.15.7,dīktašunu[defeat]N,di-ik-ta-šu₂-nu,dīktašunu,dīktu,defeat,N,"['𒁲', '𒅅', '𒋫', '𒋙', '𒉡']",𒁲𒅅𒋫𒋙𒉡,di-ik-ta-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,15,7
5917,Q003460.15.8,adūk[defeat]V,⸢a⸣-duk,adūk,dâku,defeat,V,"['𒀀', '𒂁']",𒀀𒂁,⸢a⸣-duk,"['damaged', 'complete']",0.25,,,Q003460,15,8
5918,Q003460.15.9,šallassunu[booty]N,šal-la-su-nu,šallassunu,šallatu,booty,N,"['𒊩', '𒆷', '𒋢', '𒉡']",𒊩𒆷𒋢𒉡,šal-la-su-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,15,9
5919,Q003460.15.10,mādu[many]AJ$mattu,ma-at-tu,mattu,mādu,many,AJ,"['𒈠', '𒀜', '𒌅']",𒈠𒀜𒌅,ma-at-tu,"['complete', 'complete', 'complete']",0.0,,,Q003460,15,10
5920,Q003460.15.11,ašlula[carry off]V,aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,aš₂-lu-la,"['complete', 'complete', 'complete']",0.0,,,Q003460,15,11
5921,Q003460.15.12,Puqudu[1]EN,{lu₂}pu-qu-du,Puqudu,Puqudu,1,EN,"['𒇽', '𒁍', '𒄣', '𒁺']",𒇽𒁍𒄣𒁺,{LU₂}pu-qu-du,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,15,12
5922,Q003460.15.13,šuātu[that]IP,šu-a-tu,šuātu,šuāti,that,IP,"['𒋗', '𒀀', '𒌅']",𒋗𒀀𒌅,šu-a-tu,"['complete', 'complete', 'complete']",0.0,,,Q003460,15,13
5923,Q003460.15.14,Lahiru[2]SN,{uru}la-hi-ru,Lahiru,Lahiru,2,SN,"['𒌷', '𒆷', '𒄭', '𒊒']",𒌷𒆷𒄭𒊒,{URU}la-hi-ru,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,15,14
