,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
10699,Q006329.57.2,kakki[weapon]N,{giš}TUKUL,kakki,kakku,weapon,N,"['𒄑', '𒆪']",𒄑𒆪,{[GIŠ]}[TUKUL],"['missing', 'missing']",1.0,,,Q006329,57,2
10700,Q006329.57.3,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,[aš-šur],"['missing', 'missing']",1.0,DN,,Q006329,57,3
10701,Q006329.57.4,bēliya[lord]N,EN]-⸢ia⸣,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,[EN]-⸢ia⸣,"['missing', 'damaged']",0.75,,,Q006329,57,4
10702,Q006329.57.5,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006329,57,5
10703,Q006329.57.6,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,lib₃-bi,"['complete', 'complete']",0.0,,,Q006329,57,6
10704,Q006329.57.7,arme[set in place]V,ar-me,arme,ramû,set in place,V,"['𒅈', '𒈨']",𒅈𒈨,ar-me,"['complete', 'complete']",0.0,,,Q006329,57,7
10705,Q006329.57.8,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q006329,57,8
10706,Q006329.57.9,muhhu[skull]N$muhhi,UGU,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,,Q006329,57,9
10707,Q006329.57.10,pīhātu[post//province]N$pīhāt,NAM,pīhāt,pīhātu,province,N,['𒉆'],𒉆,NAM,['complete'],0.0,,,Q006329,57,10
10708,Q006329.57.11,Naʾiri[]GN$,{kur}na-ʾi-i-ri,Naʾiri,Naʾiri,1,GN,"['𒆳', '𒈾', '𒀪', '𒄿', '𒊑']",𒆳𒈾𒀪𒄿𒊑,{KUR}na-ʾi-i-ri,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006329,57,11
10709,Q006329.57.12,"uraddi[add]V +.+. . +. .+. , #none",u₂-rad-di,uraddi,redû,add,V,"['𒌑', '𒋥', '𒁲']",𒌑𒋥𒁲,u₂-rad-di,"['complete', 'complete', 'complete']",0.0,,,Q006329,57,12
10710,Q006329.57.13,Daiqanša[]SN$,{uru}da-i-qa-an-ša₂,Daiqanša,Daiqanša,1,SN,"['𒌷', '𒁕', '𒄿', '𒋡', '𒀭', '𒃻']",𒌷𒁕𒄿𒋡𒀭𒃻,{URU}da-i-qa-an-ša₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,57,13
10711,Q006329.57.14,Sakka[]SN$,{uru}sa-ak-ka,Sakka,Sakka,1,SN,"['𒌷', '𒊓', '𒀝', '𒅗']",𒌷𒊓𒀝𒅗,{URU}sa-ak-ka,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,57,14
10712,Q006329.57.15,Ippa[]SN$,{uru}ip-pa,Ippa,Ippa,1,SN,"['𒌷', '𒅁', '𒉺']",𒌷𒅁𒉺,{URU}ip-pa,"['complete', 'complete', 'complete']",0.0,,,Q006329,57,15
10713,Q006329.57.16,Elizanšu[]SN$,{uru}e-li-iz-an-šu₂,Elizanšu,Elizanšu,1,SN,"['𒌷', '𒂊', '𒇷', '𒄑', '𒀭', '𒋙']",𒌷𒂊𒇷𒄑𒀭𒋙,{URU}e-li-iz-an-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,57,16
10714,Q006329.58.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,58,1
10715,Q006329.58.2,Luqadanša[1]SN,{uru]}lu-qa-da-an-ša₂,Luqadanša,Luqadanšu,1,SN,"['𒌷', '𒇻', '𒋡', '𒁕', '𒀭', '𒃻']",𒌷𒇻𒋡𒁕𒀭𒃻,{[URU]}lu-qa-da-an-ša₂,"['missing', 'complete', 'complete', 'complete', 'complete', 'complete']",0.17,,,Q006329,58,2
10716,Q006329.58.3,Quda[]SN$,{uru}qu-da,Quda,Quda,1,SN,"['𒌷', '𒄣', '𒁕']",𒌷𒄣𒁕,{URU}qu-da,"['complete', 'complete', 'complete']",0.0,,,Q006329,58,3
10717,Q006329.58.4,Elugia[]SN$,{uru}e-lu-gi-a,Elugia,Elugia,1,SN,"['𒌷', '𒂊', '𒇻', '𒄀', '𒀀']",𒌷𒂊𒇻𒄀𒀀,{URU}e-lu-gi-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,58,4
10718,Q006329.58.5,Dania[]SN$,{uru}da-ni-a,Dania,Dania,1,SN,"['𒌷', '𒁕', '𒉌', '𒀀']",𒌷𒁕𒉌𒀀,{URU}da-ni-a,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,58,5
10719,Q006329.58.6,Danziun[]SN$,{uru}da-an-zi-un,Danziun,Danziun,1,SN,"['𒌷', '𒁕', '𒀭', '𒍣', '𒌦']",𒌷𒁕𒀭𒍣𒌦,{URU}da-an-zi-un,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,58,6
10720,Q006329.58.7,Ulaya[]SN$,{uru}u₂-la-a-a,Ulaya,Ulaya,1,SN,"['𒌷', '𒌑', '𒆷', '𒀀', '𒀀']",𒌷𒌑𒆷𒀀𒀀,{URU}u₂-la-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,58,7
10721,Q006329.58.8,Luqia[2]SN,{uru}lu-qi-a,Luqia,Luqia,2,SN,"['𒌷', '𒇻', '𒆥', '𒀀']",𒌷𒇻𒆥𒀀,{URU}lu-qi-a,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,58,8
10722,Q006329.58.9,Abrania[]SN$,{uru}ab-ra-ni-a,Abrania,Abrania,1,SN,"['𒌷', '𒀊', '𒊏', '𒉌', '𒀀']",𒌷𒀊𒊏𒉌𒀀,{URU}ab-ra-ni-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,58,9
10723,Q006329.58.10,Eusa[]SN$,{uru}e-u₂-sa,Eusa,Eusa,1,SN,"['𒌷', '𒂊', '𒌑', '𒊓']",𒌷𒂊𒌑𒊓,{URU}e-u₂-sa,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,58,10
10724,Q006329.59.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,59,1
10725,Q006329.59.2,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,[ak-šud],"['missing', 'missing']",1.0,,,Q006329,59,2
10726,Q006329.59.3,dīktu[fighting//defeat]N$dīktašunu,di]-⸢ik-ta⸣-šu₂-nu,dīktašunu,dīktu,defeat,N,"['𒁲', '𒅅', '𒋫', '𒋙', '𒉡']",𒁲𒅅𒋫𒋙𒉡,[di]-⸢ik-ta⸣-šu₂-nu,"['missing', 'damaged', 'damaged', 'complete', 'complete']",0.4,,,Q006329,59,3
10727,Q006329.59.4,adūk[defeat]V,a-duk,adūk,dâku,defeat,V,"['𒀀', '𒂁']",𒀀𒂁,a-duk,"['complete', 'complete']",0.0,,,Q006329,59,4
10728,Q006329.59.5,n,9,,,,n,['𒑆'],𒑆,9,['complete'],0.0,NUMBER,,Q006329,59,5
10729,Q006329.59.6,meʾatu[(one) hundred]NU$mē,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006329,59,6
10730,Q006329.59.7,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q006329,59,7
10731,Q006329.59.8,n,1,,,,n,['𒁹'],𒁹,1,['complete'],0.0,NUMBER,,Q006329,59,8
10732,Q006329.59.9,meʾatu[(one) hundred]NU$mē,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006329,59,9
10733,Q006329.59.10,n,50,,,,n,['𒐐'],𒐐,50,['complete'],0.0,NUMBER,,Q006329,59,10
10734,Q006329.59.11,alpu[ox]N$alpī,GU₄.NITA₂.MEŠ,alpī,alpu,ox,N,"['𒄞', '𒀴', '𒎌']",𒄞𒀴𒎌,GU₄.NITA₂.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q006329,59,11
10735,Q006329.59.12,n,1,,,,n,['𒁹'],𒁹,1,['complete'],0.0,NUMBER,,Q006329,59,12
10736,Q006329.59.13,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q006329,59,13
10737,Q006329.59.14,immerī[sheep]N,UDU.NITA₂.MEŠ,immerī,immeru,sheep,N,"['𒇻', '𒀴', '𒎌']",𒇻𒀴𒎌,UDU.NITA₂.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q006329,59,14
10738,Q006329.59.15,sisê[horse]N,ANŠE.KUR.RA.MEŠ,sisê,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌']",𒀲𒆳𒊏𒎌,ANŠE.KUR.RA.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,59,15
10739,Q006329.59.16,kūdanu[mule]N$kūdanī,ANŠE.GIR₃.NUN.NA.MEŠ,kūdanī,kūdanu,mule,N,"['𒀲', '𒄊', '𒉣', '𒈾', '𒎌']",𒀲𒄊𒉣𒈾𒎌,ANŠE.GIR₃.NUN.NA.MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,59,16
10740,Q006329.59.17,imērī[donkey]N,ANŠE.NITA₂.MEŠ,imērī,imēru,donkey,N,"['𒀲', '𒀴', '𒎌']",𒀲𒀴𒎌,ANŠE.NITA₂.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q006329,59,17
10741,Q006329.59.18,"ašlula[carry off]V +.+. .+. .+. , #none",aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,aš₂-lu-la,"['complete', 'complete', 'complete']",0.0,,,Q006329,59,18
10742,Q006329.60.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,60,1
10743,Q006329.60.2,ālu[city]N$ālānišunu,URU.MEŠ-ni-šu₂]-⸢nu⸣,ālānišunu,ālu,city,N,"['𒌷', '𒎌', '𒉌', '𒋙', '𒉡']",𒌷𒎌𒉌𒋙𒉡,[URU].[MEŠ-ni-šu₂]-⸢nu⸣,"['missing', 'missing', 'missing', 'missing', 'damaged']",0.9,,,Q006329,60,2
10744,Q006329.60.3,appul[demolish]V,ap-pul,appul,napālu,demolish,V,"['𒀊', '𒇧']",𒀊𒇧,ap-pul,"['complete', 'complete']",0.0,,,Q006329,60,3
10745,Q006329.60.4,aqqur[demolish]V,aq-qur,aqqur,naqāru,demolish,V,"['𒀝', '𒄥']",𒀝𒄥,aq-qur,"['complete', 'complete']",0.0,,,Q006329,60,4
10746,Q006329.60.5,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006329,60,5
10747,Q006329.60.6,išāti[fire]N,IZI,išāti,išātu,fire,N,['𒉈'],𒉈,IZI,['complete'],0.0,,,Q006329,60,6
10748,Q006329.60.7,šarāpu[burn]V$ašrup,aš₂-ru-up,ašrup,šarāpu,burn,V,"['𒀾', '𒊒', '𒌒']",𒀾𒊒𒌒,aš₂-ru-up,"['complete', 'complete', 'complete']",0.0,,,Q006329,60,7
10749,Q006329.60.8,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q006329,60,8
10750,Q006329.60.9,Muqania[]GN$,{kur}mu-qa-ni-a,Muqania,Muqania,1,GN,"['𒆳', '𒈬', '𒋡', '𒉌', '𒀀']",𒆳𒈬𒋡𒉌𒀀,{KUR}mu-qa-ni-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006329,60,9
10751,Q006329.60.10,akāmu[dust-cloud]N$akām,a-ka-am,akām,akāmu,dust-cloud,N,"['𒀀', '𒅗', '𒄠']",𒀀𒅗𒄠,a-ka-am,"['complete', 'complete', 'complete']",0.0,,,Q006329,60,10
10752,Q006329.60.11,gerru[way//campaign]N$gerriya,ger-ri-ia,gerriya,gerru,campaign,N,"['𒄫', '𒊑', '𒅀']",𒄫𒊑𒅀,ger-ri-ia,"['complete', 'complete', 'complete']",0.0,,,Q006329,60,11
10753,Q006329.60.12,ēmurūma[see]V,e-mu-ru-ma,ēmurūma,amāru,see,V,"['𒂊', '𒈬', '𒊒', '𒈠']",𒂊𒈬𒊒𒈠,e-mu-ru-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,60,12
10754,Q006329.60.13,Ura[2]SN,{uru}u₂-ra,Ura,Ura,2,SN,"['𒌷', '𒌑', '𒊏']",𒌷𒌑𒊏,{URU}u₂-ra,"['complete', 'complete', 'complete']",0.0,,,Q006329,60,13
10755,Q006329.61.1,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006329,61,1
10756,Q006329.61.2,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q006329,61,2
10757,Q006329.61.3,qabal[centre]N,MURUB₄,qabal,qablu,centre,N,['𒉠'],𒉠,MURUB₄,['complete'],0.0,,,Q006329,61,3
10758,Q006329.61.4,u,{kur}mu-ṣur-ni-[...],,,,u,"['𒆳', '𒈬', '𒀫', '𒉌', 'x']",𒆳𒈬𒀫𒉌x,{KUR}mu-ṣur-ni-[x],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,,,Q006329,61,4
10759,Q006329.62.1,māru[son]N$mārīšunu,DUMU.MEŠ-šu₂-nu,mārīšunu,māru,son,N,"['𒌉', '𒎌', '𒋙', '𒉡']",𒌉𒎌𒋙𒉡,DUMU.MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,62,1
10760,Q006329.62.2,mārtu[daughter]N$mārātišunu,DUMU.MUNUS.MEŠ-šu₂-nu,mārātišunu,mārtu,daughter,N,"['𒌉', '𒊩', '𒎌', '𒋙', '𒉡']",𒌉𒊩𒎌𒋙𒉡,DUMU.MUNUS.MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,62,2
10761,Q006329.62.3,kimtu[family]N$kimtašunu,kim-[ta-šu₂-nu,kimtašunu,kimtu,family,N,"['𒁶', '𒋫', '𒋙', '𒉡']",𒁶𒋫𒋙𒉡,kim-[ta-šu₂-nu],"['complete', 'missing', 'missing', 'missing']",0.75,,,Q006329,62,3
10762,Q006329.62.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,62,4
10763,Q006329.63.1,batāqu[cut off]V$ubattiqma,u₂-bat-ti-iq-ma,ubattiqma,batāqu,cut off,V,"['𒌑', '𒁁', '𒋾', '𒅅', '𒈠']",𒌑𒁁𒋾𒅅𒈠,u₂-bat-ti-iq-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,63,1
10764,Q006329.63.2,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006329,63,2
10765,Q006329.63.3,mātišunu[land]N,KUR-šu₂-nu,mātišunu,mātu,land,N,"['𒆳', '𒋙', '𒉡']",𒆳𒋙𒉡,KUR-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,,Q006329,63,3
10766,Q006329.63.4,umaššir[release]V,⸢u₂⸣-[maš-šir,umaššir,wašāru,release,V,"['𒌑', '𒈦', '𒋓']",𒌑𒈦𒋓,⸢u₂⸣-[maš-šir],"['damaged', 'missing', 'missing']",0.83,,,Q006329,63,4
10767,Q006329.63.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,63,5
10768,Q006329.64.1,sisê[horse]N,ANŠE.KUR.RA.MEŠ,sisê,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌']",𒀲𒆳𒊏𒎌,ANŠE.KUR.RA.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,64,1
10769,Q006329.64.2,kūdanī[mule]N,ANŠE.GIR₃.NUN.<NA>.MEŠ,kūdanī,kūdanu,mule,N,"['𒀲', '𒄊', '𒉣', '𒈾', '𒎌']",𒀲𒄊𒉣𒈾𒎌,ANŠE.GIR₃.NUN.NA.MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,64,2
10770,Q006329.64.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,64,3
10771,Q006329.65.1,appul[demolish]V,ap-pul,appul,napālu,demolish,V,"['𒀊', '𒇧']",𒀊𒇧,ap-pul,"['complete', 'complete']",0.0,,,Q006329,65,1
10772,Q006329.65.2,aqqur[demolish]V,aq-qur,aqqur,naqāru,demolish,V,"['𒀝', '𒄥']",𒀝𒄥,aq-qur,"['complete', 'complete']",0.0,,,Q006329,65,2
10773,Q006329.65.3,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006329,65,3
10774,Q006329.65.4,išāti[fire]N,IZI,išāti,išātu,fire,N,['𒉈'],𒉈,IZI,['complete'],0.0,,,Q006329,65,4
10775,Q006329.65.5,ašrup[burn]V,aš₂-ru-⸢up⸣,ašrup,šarāpu,burn,V,"['𒀾', '𒊒', '𒌒']",𒀾𒊒𒌒,aš₂-ru-⸢up⸣,"['complete', 'complete', 'damaged']",0.17,,,Q006329,65,5
10776,Q006329.65.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,65,6
10777,Q006329.66.1,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-šud,"['complete', 'complete']",0.0,,,Q006329,66,1
10778,Q006329.66.2,appul[demolish]V,ap-pul,appul,napālu,demolish,V,"['𒀊', '𒇧']",𒀊𒇧,ap-pul,"['complete', 'complete']",0.0,,,Q006329,66,2
10779,Q006329.66.3,aqqur[demolish]V,aq-qur,aqqur,naqāru,demolish,V,"['𒀝', '𒄥']",𒀝𒄥,aq-qur,"['complete', 'complete']",0.0,,,Q006329,66,3
10780,Q006329.66.4,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006329,66,4
10781,Q006329.66.5,išāti[fire]N,⸢IZI⸣,išāti,išātu,fire,N,['𒉈'],𒉈,⸢IZI⸣,['damaged'],0.5,,,Q006329,66,5
10782,Q006329.66.6,ašrup[burn]V,[aš₂-ru-up,ašrup,šarāpu,burn,V,"['𒀾', '𒊒', '𒌒']",𒀾𒊒𒌒,[aš₂-ru-up],"['missing', 'missing', 'missing']",1.0,,,Q006329,66,6
10783,Q006329.66.7,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,66,7
10784,Q006329.67.1,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-šud,"['complete', 'complete']",0.0,,,Q006329,67,1
10785,Q006329.67.2,dīktu[fighting//defeat]N$dīktašu,di-ik-ta-šu,dīktašu,dīktu,defeat,N,"['𒁲', '𒅅', '𒋫', '𒋗']",𒁲𒅅𒋫𒋗,di-ik-ta-šu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,67,2
10786,Q006329.67.3,adūk[defeat]V,a-⸢duk⸣,adūk,dâku,defeat,V,"['𒀀', '𒂁']",𒀀𒂁,a-⸢duk⸣,"['complete', 'damaged']",0.25,,,Q006329,67,3
10787,Q006329.67.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006329,67,4
10788,Q006329.67.5,"u +.+. .+. .+. , #none",[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,67,5
10789,Q006329.69.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,69,1
10790,Q006329.69.2,ša[that]REL,⸢ša⸣,ša,ša,that,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,,Q006329,69,2
10791,Q006329.69.3,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q006329,69,3
10792,Q006329.69.4,nība[number]N,ni-[ba,nība,nību,number,N,"['𒉌', '𒁀']",𒉌𒁀,ni-[ba],"['complete', 'missing']",0.5,,,Q006329,69,4
10793,Q006329.69.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,69,5
10794,Q006329.70.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,70,1
10795,Q006329.70.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006329,70,2
10796,Q006329.70.3,u,{uru}a-tu₂-[...],,,,u,"['𒌷', '𒀀', '𒌓', 'x']",𒌷𒀀𒌓x,{URU}a-tu₂-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,Q006329,70,3
10797,Q006329.71.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,71,1
10798,Q006329.71.2,Qabiʾi[]EN$Qabʾe,{lu₂]}⸢qa-ab⸣-ʾe-e,Qabʾe,Qabiʾi,1,EN,"['𒇽', '𒋡', '𒀊', '𒀪', '𒂊']",𒇽𒋡𒀊𒀪𒂊,{[LU₂]}⸢qa-ab⸣-ʾe-e,"['missing', 'damaged', 'damaged', 'complete', 'complete']",0.4,,,Q006329,71,2
10799,Q006329.71.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,71,3
10800,Q006329.72.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,72,1
10801,Q006329.72.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006329,72,2
10802,Q006329.72.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006329,72,3
10803,Q006329.72.4,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006329,72,4
10804,Q006329.72.5,u,in-[...],,,,u,"['𒅔', 'x']",𒅔x,in-[x],"['complete', 'missing']",0.5,,,Q006329,72,5
10805,Q006329.73.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,73,1
10806,Q006329.73.2,birtu[fort]N$,{uru}bir-tu],birtu,birtu,fort,N,"['𒌷', '𒄵', '𒌅']",𒌷𒄵𒌅,{[URU]}[bir-tu],"['missing', 'missing', 'missing']",1.0,,,Q006329,73,2
10807,Q006329.73.3,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006329,73,3
10808,Q006329.73.4,Labbanat[]GN$,⸢la-ab⸣-ba-na-at,Labbanat,Labbanat,1,GN,"['𒆷', '𒀊', '𒁀', '𒈾', '𒀜']",𒆷𒀊𒁀𒈾𒀜,⸢la-ab⸣-ba-na-at,"['damaged', 'damaged', 'complete', 'complete', 'complete']",0.2,GN,,Q006329,73,4
10809,Q006329.73.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,73,5
10810,Q006329.74.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,74,1
10811,Q006329.74.2,Arumu[Aramean]EN,{lu₂}a-ru-mu],Arumu,Aramu,Aramean,EN,"['𒇽', '𒀀', '𒊒', '𒈬']",𒇽𒀀𒊒𒈬,{[LU₂]}[a-ru-mu],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006329,74,2
10812,Q006329.74.3,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q006329,74,3
10813,Q006329.74.4,šiddu[side//bank]N$šiddi,šid-di,šiddi,šiddu,bank,N,"['𒋃', '𒁲']",𒋃𒁲,šid-di,"['complete', 'complete']",0.0,,,Q006329,74,4
10814,Q006329.74.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,74,5
10815,Q006329.75.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,75,1
10816,Q006329.75.2,Budu[1]GN,{⸢lu₂⸣}bu-[u₂-du,Budu,Budu,1,GN,"['𒇽', '𒁍', '𒌑', '𒁺']",𒇽𒁍𒌑𒁺,{⸢LU₂⸣}bu-[u₂-du],"['damaged', 'complete', 'missing', 'missing']",0.62,GN,,Q006329,75,2
10817,Q006329.75.3,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,75,3
10818,Q006329.76.1,ina[with]PRP,[i]-na,ina,ina,with,PRP,"['𒄿', '𒈾']",𒄿𒈾,[i]-na,"['missing', 'complete']",0.5,,,Q006329,76,1
10819,Q006329.76.2,raksu[tied one//raft]N'N$raksūti,rak-su-ti,raksūti,raksu,raft,N,"['𒊩', '𒋢', '𒋾']",𒊩𒋢𒋾,rak-su-ti,"['complete', 'complete', 'complete']",0.0,,,Q006329,76,2
10820,Q006329.76.3,ebēru[cross over]V$ēbir,e-⸢bir⸣,ēbir,ebēru,cross over,V,"['𒂊', '𒄵']",𒂊𒄵,e-⸢bir⸣,"['complete', 'damaged']",0.25,,,Q006329,76,3
10821,Q006329.76.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q006329,76,4
10822,Q006329.76.5,Arimi[Aramean]EN,{lu₂}a-ri-mi,Arimi,Aramu,Aramean,EN,"['𒇽', '𒀀', '𒊑', '𒈪']",𒇽𒀀𒊑𒈪,{LU₂}a-ri-mi,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,76,5
10823,Q006329.76.6,kalîšunu[all]N,DU₃-šu₂-[nu,kalîšunu,kalû,all,N,"['𒆕', '𒋙', '𒉡']",𒆕𒋙𒉡,DU₃-šu₂-[nu],"['complete', 'complete', 'missing']",0.33,,,Q006329,76,6
10824,Q006329.76.7,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,76,7
10825,Q006329.77.1,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,77,1
10826,Q006329.77.2,u,(x)],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,77,2
10827,Q006329.77.3,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q006329,77,3
10828,Q006329.77.4,n,9,,,,n,['𒑆'],𒑆,9,['complete'],0.0,NUMBER,,Q006329,77,4
10829,Q006329.77.5,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q006329,77,5
10830,Q006329.77.6,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q006329,77,6
10831,Q006329.77.7,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,77,7
10832,Q006329.77.8,u,(x)],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,77,8
10833,Q006329.77.9,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q006329,77,9
10834,Q006329.77.10,n,5,,,,n,['𒐊'],𒐊,5,['complete'],0.0,NUMBER,,Q006329,77,10
10835,Q006329.77.11,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006329,77,11
