,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
7368,Q006330.10.2,šattišamma[yearly]AV,šat-ti-šam-ma],šattišamma,šattišamma,yearly,AV,"['𒆳', '𒋾', '𒌑', '𒈠']",𒆳𒋾𒌑𒈠,[šat-ti-šam-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,10,2
7369,Q006330.10.3,ṣabātu[seize//take]V$aṣabbata,⸢a⸣-ṣab-ba-ta,aṣabbata,ṣabātu,take,V,"['𒀀', '𒂟', '𒁀', '𒋫']",𒀀𒂟𒁀𒋫,⸢a⸣-ṣab-ba-ta,"['damaged', 'complete', 'complete', 'complete']",0.12,,,Q006330,10,3
7370,Q006330.10.4,n,2,,,,n,['𒈫'],𒈫,2,['complete'],0.0,NUMBER,,Q006330,10,4
7371,Q006330.10.5,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006330,10,5
7372,Q006330.10.6,n,40,,,,n,['𒐏'],𒐏,40,['complete'],0.0,NUMBER,,Q006330,10,6
7373,Q006330.10.7,immerī[sheep]N,UDU.NITA₂.MEŠ,immerī,immeru,sheep,N,"['𒇻', '𒀴', '𒎌']",𒇻𒀴𒎌,UDU.NITA₂.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q006330,10,7
7374,Q006330.10.8,kadrû[present]N$kadrê,⸢kad-re⸣-e,kadrê,kadrû,present,N,"['𒃰', '𒊑', '𒂊']",𒃰𒊑𒂊,⸢kad-re⸣-e,"['damaged', 'damaged', 'complete']",0.33,,,Q006330,10,8
7375,Q006330.10.9,ana[to]PRP,⸢a⸣-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a⸣-na,"['damaged', 'complete']",0.25,,,Q006330,10,9
7376,Q006330.10.10,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q006330,10,10
7377,Q006330.10.11,bēliya[lord]N,EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,EN-ia,"['complete', 'complete']",0.0,,,Q006330,10,11
7378,Q006330.10.12,rakāsu[tie//provide offerings]V$arkus,ar-⸢ku⸣-[us,arkus,rakāsu,provide offerings,V,"['𒅈', '𒆪', '𒊻']",𒅈𒆪𒊻,ar-⸢ku⸣-[us],"['complete', 'damaged', 'missing']",0.5,,,Q006330,10,12
7379,Q006330.10.13,ultu[from]PRP,ul-tu,ultu,ištu,from,PRP,"['𒌌', '𒌅']",𒌌𒌅,[ul-tu],"['missing', 'missing']",1.0,,,Q006330,10,13
7380,Q006330.10.14,Arimi[Aramean]EN,{lu₂}a-ri]-⸢mi⸣,Arimi,Aramu,Aramean,EN,"['𒇽', '𒀀', '𒊑', '𒈪']",𒇽𒀀𒊑𒈪,{[LU₂]}[a-ri]-⸢mi⸣,"['missing', 'missing', 'missing', 'damaged']",0.88,,,Q006330,10,14
7381,Q006330.10.15,šuātunu[those]IP,šu-a-tu-nu,šuātunu,šuātunu,those,IP,"['𒋗', '𒀀', '𒌅', '𒉡']",𒋗𒀀𒌅𒉡,šu-a-tu-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,10,15
7382,Q006330.10.16,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,10,16
7383,Q006330.10.17,ašlula[carry off]V,aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,aš₂-lu-la,"['complete', 'complete', 'complete']",0.0,,,Q006330,10,17
7384,Q006330.11.1,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,11,1
7385,Q006330.11.2,u,(x),,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,11,2
7386,Q006330.11.3,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,[LIM],['missing'],1.0,,,Q006330,11,3
7387,Q006330.11.4,pīhāt[province]N,NAM],pīhāt,pīhātu,province,N,['𒉆'],𒉆,[NAM],['missing'],1.0,,,Q006330,11,4
7388,Q006330.11.5,tartānu[(a high military official)]N$turtāni,{⸢lu₂}tur⸣-ta-ni,turtāni,tartānu,(a high military official),N,"['𒇽', '𒌉', '𒋫', '𒉌']",𒇽𒌉𒋫𒉌,{⸢LU₂⸣}⸢tur⸣-ta-ni,"['damaged', 'damaged', 'complete', 'complete']",0.25,,,Q006330,11,5
7389,Q006330.11.6,n,10,,,,n,['𒌋'],𒌋,10,['complete'],0.0,NUMBER,,Q006330,11,6
7390,Q006330.11.7,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q006330,11,7
7391,Q006330.11.8,pīhāt[province]N,NAM,pīhāt,pīhātu,province,N,['𒉆'],𒉆,NAM,['complete'],0.0,,,Q006330,11,8
7392,Q006330.11.9,nāgiru[(town) crier//herald]N$nāgir,{lu₂}NIMGIR₂,nāgir,nāgiru,herald,N,"['𒇽', '𒂈']",𒇽𒂈,{LU₂}NIMGIR₂,"['complete', 'complete']",0.0,,,Q006330,11,9
7393,Q006330.11.10,ēkallu[palace]N$ēkalli,E₂.GAL,ēkalli,ēkallu,palace,N,"['𒂍', '𒃲']",𒂍𒃲,E₂.GAL,"['complete', 'complete']",0.0,,,Q006330,11,10
7394,Q006330.11.11,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,11,11
7395,Q006330.11.12,u,(x)],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,11,12
7396,Q006330.11.13,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q006330,11,13
7397,Q006330.11.14,pīhāt[province]N,NAM,pīhāt,pīhātu,province,N,['𒉆'],𒉆,NAM,['complete'],0.0,,,Q006330,11,14
7398,Q006330.11.15,rab-šāqê[chief cupbearer]N,{lu₂}GAL.⸢BI.LUL⸣,rab-šāqê,rab-šāqê,chief cupbearer,N,"['𒇽', '𒃲', '𒁉', '𒈜']",𒇽𒃲𒁉𒈜,{LU₂}GAL.⸢BI⸣.⸢LUL⸣,"['complete', 'complete', 'damaged', 'damaged']",0.25,,,Q006330,11,15
7399,Q006330.11.16,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,11,16
7400,Q006330.11.17,u,(x),,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,11,17
7401,Q006330.11.18,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,[LIM],['missing'],1.0,,,Q006330,11,18
7402,Q006330.11.19,pīhāt[province]N,NAM,pīhāt,pīhātu,province,N,['𒉆'],𒉆,[NAM],['missing'],1.0,,,Q006330,11,19
7403,Q006330.11.20,Barhazi[1]GN,{kur]}ba-ar-ha-zi,Barhazi,Barhalzu,1,GN,"['𒆳', '𒁀', '𒅈', '𒄩', '𒍣']",𒆳𒁀𒅈𒄩𒍣,{[KUR]}ba-ar-ha-zi,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,GN,,Q006330,11,20
7404,Q006330.11.21,n,5,,,,n,['𒐊'],𒐊,5,['complete'],0.0,NUMBER,,Q006330,11,21
7405,Q006330.11.22,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q006330,11,22
7406,Q006330.11.23,pīhāt[province]N,NAM,pīhāt,pīhātu,province,N,['𒉆'],𒉆,NAM,['complete'],0.0,,,Q006330,11,23
7407,Q006330.11.24,Mazamua[1]GN,{kur}ma-za-mu-a,Mazamua,Zamua,1,GN,"['𒆳', '𒈠', '𒍝', '𒈬', '𒀀']",𒆳𒈠𒍝𒈬𒀀,{KUR}ma-za-mu-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,11,24
7408,Q006330.12.1,parāsu[stop//divide]V$uparris,[u₂-pa-ar-ri]-is,uparris,parāsu,divide,V,"['𒌑', '𒉺', '𒅈', '𒊑', '𒄑']",𒌑𒉺𒅈𒊑𒄑,[u₂-pa-ar-ri]-is,"['missing', 'missing', 'missing', 'missing', 'complete']",0.8,,,Q006330,12,1
7409,Q006330.12.2,ušēšib[settle]V +.+. .,u₂-še-šib,ušēšib,wašābu,settle,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,u₂-še-šib,"['complete', 'complete', 'complete']",0.0,,,Q006330,12,2
7410,Q006330.12.3,pû[mouth]N$pâ,pa-a,pâ,pû,mouth,N,"['𒉺', '𒀀']",𒉺𒀀,pa-a,"['complete', 'complete']",0.0,,,Q006330,12,3
7411,Q006330.12.4,ištēn[one]NU,1-en,ištēn,ištēn,one,NU,"['𒁹', '𒂗']",𒁹𒂗,1-en,"['complete', 'complete']",0.0,,,Q006330,12,4
7412,Q006330.12.5,šakānu[put//have established]V$ušaškinšunūti,u₂-ša₂-aš₂-kin₂-šu-nu-⸢ti,ušaškinšunūti,šakānu,have established,V,"['𒌑', '𒃻', '𒀾', '𒄯', '𒋗', '𒉡', '𒋾']",𒌑𒃻𒀾𒄯𒋗𒉡𒋾,u₂-ša₂-aš₂-kin₂-šu-nu-⸢ti⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.07,,,Q006330,12,5
7413,Q006330.12.6,itti[with]PRP,it⸣-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,⸢it⸣-ti,"['damaged', 'complete']",0.25,,,Q006330,12,6
7414,Q006330.12.7,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q006330,12,7
7415,Q006330.12.8,māt[land]N,[KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,,Q006330,12,8
7416,Q006330.12.9,Aššur[Assyria]GN,aš-šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,[aš-šur],"['missing', 'missing']",1.0,GN,,Q006330,12,9
7417,Q006330.12.10,manû[count]V$amnušunūti,am-nu-šu₂-nu-ti,amnušunūti,manû,count,V,"['𒄠', '𒉡', '𒋙', '𒉡', '𒋾']",𒄠𒉡𒋙𒉡𒋾,[am-nu-šu₂-nu-ti],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,12,10
7418,Q006330.12.11,nīri[yoke]N,{giš]}ni-ri,nīri,nīru,yoke,N,"['𒄑', '𒉌', '𒊑']",𒄑𒉌𒊑,{[GIŠ]}ni-ri,"['missing', 'complete', 'complete']",0.33,,,Q006330,12,11
7419,Q006330.12.12,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q006330,12,12
7420,Q006330.12.13,bēliya[lord]N,EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,EN-ia,"['complete', 'complete']",0.0,,,Q006330,12,13
7421,Q006330.12.14,kī[like]PRP,ki-i,kī,kī,like,PRP,"['𒆠', '𒄿']",𒆠𒄿,ki-i,"['complete', 'complete']",0.0,,,Q006330,12,14
7422,Q006330.12.15,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q006330,12,15
7423,Q006330.12.16,Aššuri[Assyrian]EN,aš-⸢šu-ri⸣,Aššuri,Aššuru,Assyrian,EN,"['𒀸', '𒋗', '𒊑']",𒀸𒋗𒊑,aš-⸢šu-ri⸣,"['complete', 'damaged', 'damaged']",0.33,,,Q006330,12,16
7424,Q006330.13.1,ēmidsunūti[impose]V,[e-mid-su-nu-ti],ēmidsunūti,emēdu,impose,V,"['𒂊', '𒅂', '𒋢', '𒉡', '𒋾']",𒂊𒅂𒋢𒉡𒋾,[e-mid-su-nu-ti],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,13,1
7425,Q006330.13.2,dadmē[settlements]N,⸢da-ad₂⸣-me,dadmē,dadmū,settlements,N,"['𒁕', '𒄉', '𒈨']",𒁕𒄉𒈨,⸢da-ad₂⸣-me,"['damaged', 'damaged', 'complete']",0.33,,,Q006330,13,2
7426,Q006330.13.3,nadû[placed//abandoned]AJ$nadûti,na-du-u₂-ti,nadûti,nadû,abandoned,AJ,"['𒈾', '𒁺', '𒌑', '𒋾']",𒈾𒁺𒌑𒋾,na-du-u₂-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,13,3
7427,Q006330.13.4,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,13,4
7428,Q006330.13.5,perku[transversal//region]N$pirik,pi-⸢rik⸣,pirik,perku,region,N,"['𒉿', '𒋆']",𒉿𒋆,pi-⸢rik⸣,"['complete', 'damaged']",0.25,,,Q006330,13,5
7429,Q006330.13.6,mātiya[land]N,[KUR]-ia,mātiya,mātu,land,N,"['𒆳', '𒅀']",𒆳𒅀,[KUR]-ia,"['missing', 'complete']",0.5,,,Q006330,13,6
7430,Q006330.13.7,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,13,7
7431,Q006330.13.8,ina[in]PRP,[ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q006330,13,8
7432,Q006330.13.9,tarṣi[at the time of]N,tar-ṣi,tarṣi,tarṣu,at the time of,N,"['𒋻', '𒍢']",𒋻𒍢,[tar-ṣi],"['missing', 'missing']",1.0,,,Q006330,13,9
7433,Q006330.13.10,šarrāni[king]N,LUGAL.MEŠ-ni,šarrāni,šarru,king,N,"['𒈗', '𒎌', '𒉌']",𒈗𒎌𒉌,[LUGAL].[MEŠ-ni],"['missing', 'missing', 'missing']",1.0,,,Q006330,13,10
7434,Q006330.13.11,abbīya[ancestor]N,AD].⸢MEŠ⸣-ia,abbīya,abu,ancestor,N,"['𒀜', '𒎌', '𒅀']",𒀜𒎌𒅀,[AD].⸢MEŠ⸣-ia,"['missing', 'damaged', 'complete']",0.5,,,Q006330,13,11
7435,Q006330.13.12,arbūtu[desolation]N$,ar-bu-tu,arbūtu,arbūtu,desolation,N,"['𒅈', '𒁍', '𒌅']",𒅈𒁍𒌅,ar-bu-tu,"['complete', 'complete', 'complete']",0.0,,,Q006330,13,12
7436,Q006330.13.13,alāku[go]V$illikū,il-[li-ku],illikū,alāku,go,V,"['𒅋', '𒇷', '𒆪']",𒅋𒇷𒆪,il-[li-ku],"['complete', 'missing', 'missing']",0.67,,,Q006330,13,13
7437,Q006330.14.1,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006330,14,1
7438,Q006330.14.2,eššūte[newness]N,eš-šu-te,eššūte,eššūtu,newness,N,"['𒌍', '𒋗', '𒋼']",𒌍𒋗𒋼,eš-šu-te,"['complete', 'complete', 'complete']",0.0,,,Q006330,14,2
7439,Q006330.14.3,kašāru[restore]V$akšerma,ak-šer-ma,akšerma,kašāru,restore,V,"['𒀝', '𒋓', '𒈠']",𒀝𒋓𒈠,ak-šer-ma,"['complete', 'complete', 'complete']",0.0,,,Q006330,14,3
7440,Q006330.14.4,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q006330,14,4
7441,Q006330.14.5,Aššur[Assyria]GN,aš-šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,GN,,Q006330,14,5
7442,Q006330.14.6,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006330,14,6
7443,Q006330.14.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,14,7
7444,Q006330.15.1,āla[city]N,URU,āla,ālu,city,N,['𒌷'],𒌷,URU,['complete'],0.0,,,Q006330,15,1
7445,Q006330.15.2,ēpuš[build]V,DU₃-uš,ēpuš,epēšu,build,V,"['𒆕', '𒍑']",𒆕𒍑,DU₃-uš,"['complete', 'complete']",0.0,,,Q006330,15,2
7446,Q006330.15.3,ēkal[palace]N,E₂.GAL,ēkal,ēkallu,palace,N,"['𒂍', '𒃲']",𒂍𒃲,E₂.GAL,"['complete', 'complete']",0.0,,,Q006330,15,3
7447,Q006330.15.4,mūšab[residence]N,mu-šab,mūšab,mūšabu,residence,N,"['𒈬', '𒉺𒅁']",𒈬𒉺𒅁,mu-šab,"['complete', 'complete']",0.0,,,Q006330,15,4
7448,Q006330.15.5,šarrūtiya[kingship]N,LUGAL-ti-[ia,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,LUGAL-ti-[ia],"['complete', 'complete', 'missing']",0.33,,,Q006330,15,5
7449,Q006330.15.6,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,[i-na],"['missing', 'missing']",1.0,,,Q006330,15,6
7450,Q006330.15.7,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,[lib₃-bi],"['missing', 'missing']",1.0,,,Q006330,15,7
7451,Q006330.15.8,addi[lay]V,ad-di,addi,nadû,lay,V,"['𒀜', '𒁲']",𒀜𒁲,[ad-di],"['missing', 'missing']",1.0,,,Q006330,15,8
7452,Q006330.15.9,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,15,9
7453,Q006330.16.1,šumšu[name]N,MU-šu,šumšu,šumu,name,N,"['𒈬', '𒋗']",𒈬𒋗,MU-šu,"['complete', 'complete']",0.0,,,Q006330,16,1
7454,Q006330.16.2,abbi[name]V,ab-bi,abbi,nabû,name,V,"['𒀊', '𒁉']",𒀊𒁉,ab-bi,"['complete', 'complete']",0.0,,,Q006330,16,2
7455,Q006330.16.3,kakki[weapon]N,{giš}TUKUL,kakki,kakku,weapon,N,"['𒄑', '𒆪']",𒄑𒆪,{GIŠ}TUKUL,"['complete', 'complete']",0.0,,,Q006330,16,3
7456,Q006330.16.4,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q006330,16,4
7457,Q006330.16.5,bēliya[lord]N,EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,EN-ia,"['complete', 'complete']",0.0,,,Q006330,16,5
7458,Q006330.16.6,ina[in]PRP,i-[na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-[na],"['complete', 'missing']",0.5,,,Q006330,16,6
7459,Q006330.16.7,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,[lib₃-bi],"['missing', 'missing']",1.0,,,Q006330,16,7
7460,Q006330.16.8,arme[set in place]V,ar-me,arme,ramû,set in place,V,"['𒅈', '𒈨']",𒅈𒈨,[ar-me],"['missing', 'missing']",1.0,,,Q006330,16,8
7461,Q006330.16.9,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,[UN].[MEŠ],"['missing', 'missing']",1.0,,,Q006330,16,9
7462,Q006330.16.10,mātāti[land]N,KUR.KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,[KUR].[KUR],"['missing', 'missing']",1.0,,,Q006330,16,10
7463,Q006330.16.11,kišitti[conquest]N,ki-šit-ti,kišitti,kišittu,conquest,N,"['𒆠', '𒋃', '𒋾']",𒆠𒋃𒋾,[ki-šit-ti],"['missing', 'missing', 'missing']",1.0,,,Q006330,16,11
7464,Q006330.16.12,qātīya[hand]N,ŠU.II-ia,qātīya,qātu,hand,N,"['𒋗', '𒅀', '𒅀']",𒋗𒅀𒅀,[ŠU].[II-ia],"['missing', 'missing', 'missing']",1.0,,,Q006330,16,12
7465,Q006330.16.13,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,[i-na],"['missing', 'missing']",1.0,,,Q006330,16,13
7466,Q006330.16.14,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,[lib₃-bi],"['missing', 'missing']",1.0,,,Q006330,16,14
7467,Q006330.16.15,ušēšib[settle]V,u₂-še-šib,ušēšib,wašābu,settle,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,[u₂-še-šib],"['missing', 'missing', 'missing']",1.0,,,Q006330,16,15
7468,Q006330.16.16,biltu[tribute]N,GUN,biltu,biltu,tribute,N,['𒄘𒌦'],𒄘𒌦,[GUN],['missing'],1.0,,,Q006330,16,16
7469,Q006330.16.17,maddattu[payment]N,ma-da-at-tu,maddattu,maddattu,payment,N,"['𒈠', '𒁕', '𒀜', '𒌅']",𒈠𒁕𒀜𒌅,[ma-da-at-tu],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,16,17
7470,Q006330.16.18,ukīnšunūti[establish firmly]V,u₂-kin-šu-nu-ti],ukīnšunūti,kânu,establish firmly,V,"['𒌑', '𒆥', '𒋗', '𒉡', '𒋾']",𒌑𒆥𒋗𒉡𒋾,[u₂-kin-šu-nu-ti],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,16,18
7471,Q006330.17.1,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,it-ti,"['complete', 'complete']",0.0,,,Q006330,17,1
7472,Q006330.17.2,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q006330,17,2
7473,Q006330.17.3,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q006330,17,3
7474,Q006330.17.4,Aššur[Assyria]GN,aš-šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,GN,,Q006330,17,4
7475,Q006330.17.5,amnušunūti[count]V +.+. .,am-nu-šu₂-nu-ti,amnušunūti,manû,count,V,"['𒄠', '𒉡', '𒋙', '𒉡', '𒋾']",𒄠𒉡𒋙𒉡𒋾,am-nu-šu₂-nu-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,17,5
7476,Q006330.17.6,ṣalmu[effigy//image]N$ṣalam,ALAM,ṣalam,ṣalmu,image,N,['𒀩'],𒀩,ALAM,['complete'],0.0,,,Q006330,17,6
7477,Q006330.17.7,šarrūtiya[kingship]N,[LUGAL-ti-ia,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,[LUGAL-ti-ia],"['missing', 'missing', 'missing']",1.0,,,Q006330,17,7
7478,Q006330.17.8,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,[u],['missing'],1.0,,,Q006330,17,8
7479,Q006330.17.9,ṣalmu[effigy//image]N$ṣalam,ALAM,ṣalam,ṣalmu,image,N,['𒀩'],𒀩,[ALAM],['missing'],1.0,,,Q006330,17,9
7480,Q006330.17.10,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,[DINGIR].[MEŠ],"['missing', 'missing']",1.0,,,Q006330,17,10
7481,Q006330.17.11,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,[GAL].[MEŠ],"['missing', 'missing']",1.0,,,Q006330,17,11
7482,Q006330.17.12,bēlīya[lord]N,EN.MEŠ-ia,bēlīya,bēlu,lord,N,"['𒂗', '𒎌', '𒅀']",𒂗𒎌𒅀,[EN].[MEŠ-ia],"['missing', 'missing', 'missing']",1.0,,,Q006330,17,12
7483,Q006330.17.13,epēšu[do//fashion]V$ēpuš,DU₃-uš,ēpuš,epēšu,fashion,V,"['𒆕', '𒍑']",𒆕𒍑,[DU₃-uš],"['missing', 'missing']",1.0,,,Q006330,17,13
7484,Q006330.17.14,lītu[victory]N$,li-i-tu,lītu,lītu,victory,N,"['𒇷', '𒄿', '𒌅']",𒇷𒄿𒌅,[li-i-tu],"['missing', 'missing', 'missing']",1.0,,,Q006330,17,14
7485,Q006330.17.15,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,[u₃],['missing'],1.0,,,Q006330,17,15
7486,Q006330.17.16,danānu[power//might]N$,da-na-nu],danānu,danānu,might,N,"['𒁕', '𒈾', '𒉡']",𒁕𒈾𒉡,[da-na-nu],"['missing', 'missing', 'missing']",1.0,,,Q006330,17,16
7487,Q006330.18.1,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,18,1
7488,Q006330.18.2,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q006330,18,2
7489,Q006330.18.3,zikru[utterance//name]N$zikri,zik₂-ri,zikri,zikru,name,N,"['𒋝', '𒊑']",𒋝𒊑,zik₂-ri,"['complete', 'complete']",0.0,,,Q006330,18,3
7490,Q006330.18.4,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q006330,18,4
7491,Q006330.18.5,bēliya[lord]N,EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,EN-ia,"['complete', 'complete']",0.0,,,Q006330,18,5
7492,Q006330.18.6,eli[over]PRP,UGU,eli,eli,over,PRP,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,,Q006330,18,6
7493,Q006330.18.7,mātāti[land]N,KUR.KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,KUR.KUR,"['complete', 'complete']",0.0,,,Q006330,18,7
7494,Q006330.18.8,aštakkanu[establish]V,aš₂-[tak-ka-nu,aštakkanu,šakānu,establish,V,"['𒀾', '𒋳', '𒅗', '𒉡']",𒀾𒋳𒅗𒉡,aš₂-[tak-ka-nu],"['complete', 'missing', 'missing', 'missing']",0.75,,,Q006330,18,8
7495,Q006330.18.9,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q006330,18,9
7496,Q006330.18.10,muhhi[skull]N,muh-hi,muhhi,muhhu,skull,N,"['𒌋𒅗', '𒄭']",𒌋𒅗𒄭,[muh-hi],"['missing', 'missing']",1.0,,,Q006330,18,10
7497,Q006330.18.11,ašṭur[write]V,aš₂-ṭur,ašṭur,šaṭāru,write,V,"['𒀾', '𒄙']",𒀾𒄙,[aš₂-ṭur],"['missing', 'missing']",1.0,,,Q006330,18,11
7498,Q006330.18.12,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q006330,18,12
7499,Q006330.18.13,u,...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,18,13
7500,Q006330.18.14,ulziz[erect]V +.+. .,ul-ziz,ulziz,izuzzu,erect,V,"['𒌌', '𒁁']",𒌌𒁁,[ul-ziz],"['missing', 'missing']",1.0,,,Q006330,18,14
7501,Q006330.18.15,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,18,15
7502,Q006330.19.1,n,10,,,,n,['𒌋'],𒌋,10,['complete'],0.0,NUMBER,,Q006330,19,1
